way_id,lon,lat
481596460,-71.5174,-16.3069
481596460,-71.5173,-16.3069
481596460,-71.5172,-16.3069
481596460,-71.5167,-16.3067
481596460,-71.5165,-16.3065
481596460,-71.5164,-16.3064
481596460,-71.5164,-16.3062
481596460,-71.5163,-16.306
481596460,-71.5164,-16.3058
481596460,-71.5163,-16.3057
481596460,-71.5163,-16.3055
481596460,-71.5161,-16.3055
481596460,-71.516,-16.3054
481596460,-71.5159,-16.3054
481596461,-71.52,-16.3072
481596461,-71.5199,-16.3072
481596462,-71.5211,-16.3066
481596462,-71.521,-16.3066
481596462,-71.521,-16.3067
481596462,-71.521,-16.3068
481596462,-71.521,-16.3069
481596462,-71.5209,-16.307
481596462,-71.5209,-16.3071
481596462,-71.5208,-16.3072
481596462,-71.5208,-16.3073
481596462,-71.5206,-16.3074
481596462,-71.5206,-16.3075
481596462,-71.5205,-16.3076
481596462,-71.5205,-16.3077
481596462,-71.5204,-16.3077
481596462,-71.5203,-16.3076
481596462,-71.5202,-16.3075
481596462,-71.52,-16.3073
481596462,-71.52,-16.3072
481596463,-71.5212,-16.3067
481596463,-71.5211,-16.3066
481596464,-71.5197,-16.3028
481596464,-71.5197,-16.3027
481596464,-71.5197,-16.3025
481596464,-71.5196,-16.3024
481596464,-71.5193,-16.3015
481596464,-71.5192,-16.3014
481596464,-71.519,-16.3012
481596464,-71.519,-16.3012
481596464,-71.519,-16.3012
481596464,-71.5187,-16.3013
481596464,-71.5182,-16.3015
481596464,-71.5178,-16.3016
481596464,-71.5175,-16.3018
481596464,-71.5175,-16.3018
481596464,-71.5178,-16.3028
481596464,-71.5179,-16.303
481596464,-71.5179,-16.303
481596465,-71.5198,-16.3028
481596465,-71.5197,-16.3028
481596465,-71.5193,-16.303
481596465,-71.519,-16.3031
481596465,-71.5181,-16.3034
481596466,-71.5187,-16.3046
481596466,-71.5191,-16.3045
481596466,-71.5195,-16.3043
481596466,-71.5199,-16.3042
481596467,-71.5199,-16.3054
481596467,-71.5196,-16.3046
481596467,-71.5195,-16.3043
481596468,-71.5208,-16.3073
481596468,-71.5206,-16.3074
481596468,-71.5204,-16.3075
481596468,-71.5204,-16.3075
481596468,-71.5202,-16.3073
481596468,-71.5202,-16.307
481596468,-71.5199,-16.3064
481596468,-71.5195,-16.3055
481596468,-71.5192,-16.3047
481596468,-71.5191,-16.3045
481596469,-71.5159,-16.3054
481596469,-71.5158,-16.3054
481596469,-71.5158,-16.3055
481596469,-71.5158,-16.3055
481596469,-71.5158,-16.3056
481596469,-71.5159,-16.3057
481596469,-71.5158,-16.3057
481596469,-71.5158,-16.3058
481596469,-71.5156,-16.306
481596469,-71.5155,-16.3062
481596469,-71.5154,-16.3064
481596469,-71.5154,-16.3065
481596469,-71.5154,-16.3066
481596469,-71.5154,-16.3068
481596469,-71.5154,-16.3069
481596469,-71.5154,-16.3072
481596469,-71.5155,-16.3074
481596469,-71.5155,-16.3075
481596469,-71.5156,-16.3077
481596469,-71.5156,-16.3078
481596469,-71.5158,-16.308
481596469,-71.5158,-16.308
481596469,-71.5159,-16.3081
481596469,-71.516,-16.3083
481596469,-71.5161,-16.3087
481596469,-71.5161,-16.3089
481596469,-71.5161,-16.309
481596469,-71.5161,-16.309
481596469,-71.516,-16.309
481596469,-71.516,-16.309
481596469,-71.5158,-16.309
481596469,-71.5157,-16.3088
481596469,-71.5155,-16.3086
481596469,-71.5153,-16.3085
481596469,-71.5152,-16.3084
481596469,-71.5151,-16.3083
481596469,-71.515,-16.3081
481596469,-71.5149,-16.3081
481596469,-71.5149,-16.3081
481596469,-71.5148,-16.3081
481596469,-71.5147,-16.3082
481596469,-71.5146,-16.3084
481596469,-71.5146,-16.3084
481596469,-71.5145,-16.3084
481596469,-71.5143,-16.3083
481596469,-71.5142,-16.3082
481596469,-71.514,-16.3078
481596469,-71.514,-16.3077
481596469,-71.5139,-16.3076
481596469,-71.5139,-16.3076
481596469,-71.5139,-16.3076
481596469,-71.5138,-16.3075
481596469,-71.5138,-16.3075
481596469,-71.5138,-16.3076
481596469,-71.5137,-16.3076
481596469,-71.5137,-16.3078
481596469,-71.5134,-16.3082
481596469,-71.5133,-16.3082
481596469,-71.5131,-16.3084
481596470,-71.5159,-16.3054
481596470,-71.5159,-16.3054
481596473,-71.5196,-16.3024
481596473,-71.5192,-16.3025
481596473,-71.5188,-16.3027
481596473,-71.5184,-16.3028
481596473,-71.518,-16.303
481596473,-71.5179,-16.303
481596473,-71.5178,-16.303
481596473,-71.5176,-16.3026
481596473,-71.5175,-16.3026
481596473,-71.5175,-16.3025
481596473,-71.5174,-16.3025
481596473,-71.5174,-16.3026
481596473,-71.5174,-16.3027
481596473,-71.5174,-16.303
481596473,-71.5173,-16.3032
481596473,-71.5173,-16.3033
481596473,-71.5173,-16.3033
481596473,-71.5169,-16.3035
481596473,-71.5166,-16.3036
481596474,-71.5187,-16.3054
481596474,-71.5187,-16.3054
481596477,-71.5122,-16.3021
481596477,-71.513,-16.3016
481596477,-71.514,-16.3011
481596477,-71.5144,-16.3009
481596477,-71.5149,-16.3006
481596477,-71.5152,-16.3005
481596477,-71.5153,-16.3005
481596477,-71.5159,-16.3002
481596477,-71.5164,-16.3001
481596477,-71.5163,-16.3004
481596477,-71.5163,-16.301
481596477,-71.5164,-16.3014
481596477,-71.5167,-16.3018
481596477,-71.5168,-16.3021
481596477,-71.517,-16.3026
481596477,-71.5172,-16.3031
481596477,-71.5172,-16.3032
481616707,-71.522,-16.2936
481616707,-71.522,-16.2938
481616707,-71.5221,-16.294
481616707,-71.5221,-16.294
481616707,-71.5222,-16.2943
481616707,-71.5224,-16.2946
481616710,-71.5184,-16.2742
481616710,-71.5185,-16.2745
481616710,-71.5188,-16.2748
481616710,-71.519,-16.2753
481616710,-71.5191,-16.2755
481616710,-71.5192,-16.2756
481616710,-71.5194,-16.2759
481616710,-71.5195,-16.276
481616710,-71.5196,-16.2763
481616710,-71.5198,-16.2767
481616710,-71.5199,-16.277
481616710,-71.5199,-16.2772
481616710,-71.5201,-16.2773
481616710,-71.5202,-16.2776
481616710,-71.5203,-16.2777
481616710,-71.5203,-16.2778
481616710,-71.5203,-16.278
481616710,-71.5203,-16.2781
481616710,-71.5203,-16.2783
481616710,-71.5202,-16.2785
481616710,-71.5202,-16.2786
481616710,-71.5203,-16.2787
481616710,-71.5203,-16.2788
481616710,-71.5205,-16.2789
481616710,-71.5206,-16.2791
481616710,-71.5207,-16.2792
481616710,-71.5208,-16.2793
481616710,-71.5209,-16.2795
481616710,-71.521,-16.2798
481616710,-71.521,-16.2799
481616710,-71.5211,-16.2801
481616710,-71.5212,-16.2802
481616710,-71.5212,-16.2803
481616710,-71.5212,-16.2805
481616710,-71.5213,-16.2807
481616710,-71.5214,-16.2808
481616710,-71.5215,-16.2808
481616710,-71.5217,-16.2809
481616710,-71.5218,-16.2811
481616710,-71.5218,-16.2812
481616710,-71.5219,-16.2814
481616710,-71.522,-16.2816
481616710,-71.522,-16.2817
481616710,-71.5221,-16.2822
481616710,-71.5222,-16.2825
481616710,-71.5223,-16.2827
481616710,-71.5223,-16.2829
481616710,-71.5224,-16.2831
481616710,-71.5224,-16.2832
481616710,-71.5224,-16.2833
481616710,-71.5225,-16.2835
481616710,-71.5225,-16.2836
481616710,-71.5225,-16.2838
481616710,-71.5225,-16.284
481616710,-71.5226,-16.2842
481616710,-71.5226,-16.2843
481616710,-71.5227,-16.2845
481616710,-71.5229,-16.2847
481616710,-71.523,-16.2848
481616710,-71.523,-16.285
481616710,-71.5231,-16.2853
481616710,-71.5231,-16.2855
481616710,-71.5232,-16.2857
481616710,-71.5232,-16.286
481616710,-71.5233,-16.2863
481616710,-71.5233,-16.2864
481616710,-71.5235,-16.2866
481616710,-71.5236,-16.287
481616710,-71.5237,-16.2873
481616710,-71.5237,-16.2875
481616710,-71.5236,-16.2877
481616710,-71.5236,-16.2878
481616710,-71.5236,-16.288
481616710,-71.5236,-16.2882
481616710,-71.5236,-16.2883
481616710,-71.5236,-16.2886
481616710,-71.5236,-16.2887
481616710,-71.5237,-16.2889
481616710,-71.5238,-16.289
481616710,-71.5238,-16.2892
481616710,-71.5239,-16.2893
481616710,-71.5239,-16.2895
481616710,-71.524,-16.2896
481616710,-71.5242,-16.2897
481616710,-71.5242,-16.2898
481616710,-71.5242,-16.2898
481616710,-71.5243,-16.2899
481616710,-71.5244,-16.2901
481616710,-71.5245,-16.2903
481616710,-71.5247,-16.2904
481616710,-71.5247,-16.2905
481616710,-71.5247,-16.2906
481616710,-71.5248,-16.2907
481616710,-71.5248,-16.2908
481616710,-71.5249,-16.2909
481616710,-71.5249,-16.291
481616710,-71.5251,-16.2912
481616710,-71.5252,-16.2914
481616710,-71.5253,-16.2915
481616710,-71.5255,-16.2918
481616710,-71.5255,-16.2919
481616710,-71.5255,-16.2922
481616710,-71.5255,-16.2923
481616710,-71.5257,-16.2925
481616710,-71.5258,-16.2926
481616710,-71.5261,-16.2926
481616710,-71.5265,-16.2925
481616710,-71.5268,-16.2925
481616710,-71.5269,-16.2925
481616710,-71.5269,-16.2925
481616710,-71.5271,-16.2925
481616710,-71.5272,-16.2922
481616710,-71.5273,-16.2922
481616710,-71.5274,-16.2921
481688638,-71.5344,-16.3054
481688638,-71.5348,-16.3052
481688639,-71.5351,-16.3063
481688639,-71.5355,-16.3061
481688639,-71.535,-16.3055
481688639,-71.5348,-16.3052
481688639,-71.5341,-16.3043
481688639,-71.5337,-16.3044
481688640,-71.5357,-16.3072
481688640,-71.5361,-16.3069
481688640,-71.5355,-16.3061
481689305,-71.5143,-16.2788
481689305,-71.5144,-16.279
481689305,-71.5145,-16.2791
481689305,-71.5145,-16.2792
481689305,-71.5146,-16.2793
481689305,-71.5147,-16.2794
481689305,-71.5148,-16.2795
481689305,-71.5149,-16.2797
481689305,-71.5149,-16.2798
481689305,-71.515,-16.2799
481689305,-71.515,-16.2799
481689305,-71.5151,-16.28
481689305,-71.5151,-16.28
481689305,-71.5152,-16.2801
481689305,-71.5152,-16.2802
481689305,-71.5153,-16.2803
481689305,-71.5154,-16.2803
481689305,-71.5154,-16.2804
481689305,-71.5155,-16.2805
481689305,-71.5155,-16.2805
481689305,-71.5156,-16.2807
481689305,-71.5157,-16.2808
481689305,-71.5158,-16.2809
481689305,-71.5158,-16.281
481689305,-71.5159,-16.2812
481689305,-71.5159,-16.2813
481689305,-71.5159,-16.2813
481689305,-71.5159,-16.2814
481689305,-71.5159,-16.2815
481689305,-71.516,-16.2815
481689305,-71.5161,-16.2816
481689305,-71.5162,-16.2816
481689305,-71.5163,-16.2816
481689305,-71.5165,-16.2817
481689305,-71.5167,-16.2819
481689305,-71.5167,-16.2819
481689305,-71.5169,-16.282
481689321,-71.5343,-16.3083
481689321,-71.5339,-16.3078
481689321,-71.5332,-16.3069
481689321,-71.5327,-16.3062
481689321,-71.5326,-16.3061
481689330,-71.5348,-16.3052
481689330,-71.5349,-16.3051
481689330,-71.535,-16.305
481689330,-71.535,-16.3049
481689330,-71.5349,-16.3048
481689330,-71.5349,-16.3047
481689330,-71.5348,-16.3046
481689330,-71.5346,-16.3039
481689330,-71.5345,-16.3037
481689330,-71.5344,-16.3037
481689330,-71.5345,-16.3036
481689330,-71.5345,-16.3036
481689330,-71.5346,-16.3036
481689330,-71.5348,-16.3037
481689330,-71.5348,-16.3038
481689330,-71.535,-16.3039
481689330,-71.5351,-16.304
481689330,-71.5352,-16.304
481689330,-71.5354,-16.304
481689330,-71.5358,-16.3038
481689588,-71.5332,-16.3014
481689588,-71.5329,-16.3015
481689588,-71.5326,-16.3017
481689588,-71.5321,-16.3018
481689588,-71.5317,-16.3019
481689588,-71.5312,-16.302
481689588,-71.5307,-16.3021
481689622,-71.5338,-16.3046
481689622,-71.5337,-16.3044
481689622,-71.5337,-16.3044
481689622,-71.5336,-16.3043
481689622,-71.5335,-16.3039
481689622,-71.5333,-16.3035
481689622,-71.5332,-16.303
481689622,-71.5331,-16.3026
481689622,-71.533,-16.3025
481689622,-71.5327,-16.3019
481689622,-71.5326,-16.3017
481689622,-71.5322,-16.3012
481689622,-71.5321,-16.3009
481689623,-71.5333,-16.3035
481689623,-71.5323,-16.3038
481689623,-71.5317,-16.3039
481689623,-71.5312,-16.304
481689623,-71.5307,-16.3042
481689623,-71.5302,-16.3043
481689623,-71.5297,-16.3044
481689623,-71.5292,-16.3046
481689623,-71.5285,-16.3047
481689623,-71.528,-16.3048
481689628,-71.5308,-16.3005
481689628,-71.531,-16.3011
481689628,-71.5312,-16.302
481689628,-71.5315,-16.303
481689628,-71.5317,-16.3039
481689628,-71.5318,-16.3044
481689628,-71.532,-16.3049
481690042,-71.5303,-16.2953
481690042,-71.5297,-16.2955
481690042,-71.5295,-16.2956
481690042,-71.5293,-16.2957
481690042,-71.5291,-16.2959
481690042,-71.5287,-16.2961
481690987,-71.5277,-16.3071
481690987,-71.5278,-16.307
481690987,-71.5278,-16.307
481690987,-71.5279,-16.3071
481690987,-71.528,-16.3072
481690987,-71.528,-16.3073
481690987,-71.5281,-16.3075
481690987,-71.5281,-16.3077
481690987,-71.5282,-16.3078
481690987,-71.5283,-16.308
481690987,-71.5284,-16.3081
481690987,-71.5285,-16.3081
481690999,-71.5305,-16.3032
481690999,-71.5307,-16.3042
481690999,-71.531,-16.3052
481691003,-71.5296,-16.3069
481691003,-71.53,-16.3066
481691003,-71.5302,-16.3064
481691003,-71.5304,-16.3063
481691003,-71.5308,-16.306
481691334,-71.5216,-16.3051
481691334,-71.5222,-16.305
481691334,-71.5226,-16.3049
481691336,-71.5259,-16.3079
481691336,-71.5258,-16.3073
481691336,-71.5257,-16.3068
481691337,-71.5254,-16.3079
481691337,-71.5256,-16.3085
481691337,-71.5257,-16.309
481692626,-71.5225,-16.304
481692626,-71.522,-16.3041
481692626,-71.5215,-16.3042
481693029,-71.5221,-16.3019
481693029,-71.5221,-16.3022
481693029,-71.5218,-16.3023
481693029,-71.5212,-16.3024
481693029,-71.5211,-16.3024
481693029,-71.521,-16.3025
481693029,-71.521,-16.3025
481696449,-71.5259,-16.3015
481696449,-71.526,-16.3015
481696449,-71.526,-16.3014
481696449,-71.526,-16.3014
481696449,-71.5261,-16.3015
481696449,-71.5261,-16.3015
481696449,-71.5261,-16.3016
481696449,-71.5262,-16.3017
481696449,-71.5262,-16.3018
481696449,-71.5263,-16.3019
481696449,-71.5263,-16.3019
481696449,-71.5263,-16.302
481696450,-71.5241,-16.3022
481696450,-71.5242,-16.3022
481696450,-71.5243,-16.3021
481696450,-71.5245,-16.3022
481696450,-71.5246,-16.3023
481696450,-71.5246,-16.3023
481696450,-71.5247,-16.3024
481696450,-71.5248,-16.3025
481696450,-71.5248,-16.3026
481696450,-71.5248,-16.3027
481696450,-71.5249,-16.3027
481760428,-71.5211,-16.3024
481760428,-71.5212,-16.3022
481760428,-71.5213,-16.3021
481760428,-71.5213,-16.3019
481760428,-71.5214,-16.3018
481760428,-71.5217,-16.3018
481760428,-71.5219,-16.3018
481768857,-71.5245,-16.2994
481768857,-71.5245,-16.2994
481768857,-71.5246,-16.2994
481768857,-71.5247,-16.2994
481768857,-71.5248,-16.2994
481768857,-71.5248,-16.2994
481768857,-71.5248,-16.2994
481768857,-71.525,-16.2993
481768858,-71.5245,-16.2994
481768858,-71.5245,-16.2993
481768858,-71.5245,-16.2993
481768858,-71.5245,-16.2992
481828527,-71.5247,-16.3028
481828527,-71.5249,-16.3027
481829720,-71.5219,-16.3032
481829720,-71.5213,-16.3033
481829978,-71.5185,-16.3043
481829978,-71.5196,-16.3038
481829978,-71.5199,-16.3037
481830727,-71.5198,-16.2987
481830727,-71.5199,-16.2989
481830727,-71.5199,-16.299
481830727,-71.5197,-16.2991
481830727,-71.5194,-16.2994
481830727,-71.519,-16.2996
481830727,-71.519,-16.2996
481830727,-71.519,-16.2996
481830727,-71.5196,-16.3003
481830727,-71.5201,-16.3009
481830729,-71.5201,-16.3
481830729,-71.5204,-16.3005
481830729,-71.5202,-16.3006
481830729,-71.5199,-16.3001
481830729,-71.5194,-16.2994
481830730,-71.5197,-16.2991
481830730,-71.52,-16.2995
481830730,-71.5202,-16.2999
481830730,-71.5202,-16.2999
481830730,-71.5202,-16.2999
481830730,-71.5201,-16.3
481830730,-71.5199,-16.3001
481830730,-71.5196,-16.3003
481831786,-71.5178,-16.3016
481831786,-71.5184,-16.3028
481831797,-71.5166,-16.3036
481831797,-71.5164,-16.3033
481831797,-71.5161,-16.303
481831797,-71.5159,-16.3025
481832923,-71.5184,-16.3085
481832923,-71.5179,-16.3085
481832923,-71.5178,-16.3085
481832923,-71.5178,-16.3084
481832923,-71.5178,-16.3082
481832923,-71.5177,-16.308
481832923,-71.5177,-16.308
481832923,-71.5175,-16.3079
481832923,-71.5171,-16.3078
481832923,-71.5171,-16.3077
481832923,-71.5169,-16.3075
481832923,-71.5167,-16.3073
481832923,-71.5166,-16.3071
481832923,-71.5165,-16.3069
481832923,-71.5164,-16.3067
481832923,-71.5164,-16.3064
481841900,-71.5429,-16.2878
481841900,-71.5433,-16.2876
481846631,-71.5172,-16.2989
481846631,-71.5172,-16.2988
481846631,-71.517,-16.2986
481846631,-71.5168,-16.2981
481846631,-71.5166,-16.2979
481846631,-71.5165,-16.2976
481846631,-71.5163,-16.2974
481846631,-71.5162,-16.2971
481880324,-71.5198,-16.3028
481880324,-71.5199,-16.3028
481880324,-71.52,-16.3029
481880324,-71.5202,-16.3027
481880324,-71.5203,-16.3026
481880324,-71.5203,-16.3025
481880324,-71.5204,-16.3024
481887151,-71.5417,-16.3071
481887151,-71.5415,-16.3071
481887151,-71.5411,-16.3074
481887151,-71.5403,-16.3078
481887151,-71.5402,-16.3079
481887151,-71.5398,-16.3081
481887151,-71.5387,-16.3086
481887152,-71.5413,-16.3079
481887152,-71.5406,-16.3083
481887153,-71.5416,-16.3083
481887153,-71.5408,-16.3087
481887153,-71.5407,-16.3087
481887154,-71.5418,-16.3087
481887154,-71.541,-16.309
481887156,-71.5427,-16.3075
481887156,-71.5426,-16.3073
481887156,-71.5426,-16.3072
481887156,-71.5427,-16.3069
481887156,-71.5428,-16.3067
481887156,-71.5428,-16.3065
481887156,-71.5426,-16.3063
481887156,-71.5425,-16.3062
481887156,-71.5425,-16.306
481887156,-71.5425,-16.3057
481887156,-71.5425,-16.3056
481887156,-71.5424,-16.3053
481887156,-71.5423,-16.3052
481887156,-71.5422,-16.3049
481887156,-71.5422,-16.3048
481887156,-71.5422,-16.3046
481887156,-71.5423,-16.3046
481887156,-71.5423,-16.3045
481887156,-71.5423,-16.3042
481887156,-71.5423,-16.3041
481887156,-71.5424,-16.304
481888059,-71.5411,-16.3104
481888059,-71.5409,-16.3101
481888059,-71.5407,-16.3097
481888059,-71.5405,-16.3093
481888059,-71.5405,-16.3092
481888059,-71.5403,-16.3089
481888059,-71.54,-16.3085
481888059,-71.5398,-16.3081
481888065,-71.5403,-16.3089
481888065,-71.5396,-16.3093
481888065,-71.5392,-16.3095
481888066,-71.54,-16.3085
481888066,-71.5394,-16.3089
481888066,-71.5389,-16.3091
482571001,-71.5284,-16.3059
482571001,-71.5288,-16.3058
482571001,-71.5294,-16.3057
482571001,-71.5299,-16.3056
482571001,-71.5304,-16.3055
482571002,-71.5297,-16.3076
482571002,-71.5298,-16.3077
482571002,-71.5306,-16.3087
482571002,-71.5313,-16.3096
482571002,-71.5317,-16.3101
482571002,-71.5317,-16.3102
482571002,-71.5321,-16.3105
482571002,-71.5327,-16.3113
482571002,-71.5332,-16.312
482571002,-71.5338,-16.3128
482571002,-71.5342,-16.3133
482571002,-71.5348,-16.314
482571002,-71.5354,-16.3149
482727783,-71.5279,-16.3025
482727783,-71.5285,-16.3023
482727784,-71.5281,-16.3034
482727784,-71.5288,-16.3032
482727785,-71.5284,-16.3043
482727785,-71.529,-16.3042
482727792,-71.5278,-16.2925
482727792,-71.5282,-16.2932
482727792,-71.5286,-16.2941
482727792,-71.5289,-16.2949
482727792,-71.5293,-16.2957
482727792,-71.5295,-16.2961
482727792,-71.5297,-16.2966
482727792,-71.5299,-16.297
482727792,-71.5303,-16.2977
482727792,-71.5304,-16.298
482727792,-71.5307,-16.2988
482727792,-71.5311,-16.2996
482727792,-71.5313,-16.3004
482727792,-71.5314,-16.3005
482727794,-71.5314,-16.3005
482727794,-71.5314,-16.3006
482727794,-71.5314,-16.3007
482727794,-71.5314,-16.3007
482727799,-71.5334,-16.3023
482727799,-71.5329,-16.3015
482727799,-71.5324,-16.3007
482727799,-71.5321,-16.3001
482727799,-71.5319,-16.2999
482727799,-71.5318,-16.2998
482727799,-71.5318,-16.2998
482727799,-71.5317,-16.2998
482727799,-71.5316,-16.2998
482727802,-71.5292,-16.3005
482727802,-71.529,-16.2997
482727802,-71.5288,-16.2989
482727802,-71.5283,-16.2981
482727802,-71.5278,-16.2973
482727802,-71.5273,-16.2965
482727802,-71.5269,-16.2957
482727802,-71.5265,-16.295
482727802,-71.5263,-16.2948
482727804,-71.5306,-16.2998
482727804,-71.5306,-16.2997
482727804,-71.5304,-16.2997
482727804,-71.5304,-16.2997
482727804,-71.5304,-16.2997
482727804,-71.5304,-16.2998
482727804,-71.5304,-16.2999
482727804,-71.5304,-16.3001
482727804,-71.5304,-16.3002
482727804,-71.5304,-16.3004
482727804,-71.5303,-16.3004
482727810,-71.5292,-16.3005
482727810,-71.5295,-16.3015
482727810,-71.5297,-16.3025
482727810,-71.53,-16.3034
482727814,-71.5287,-16.3007
482727814,-71.529,-16.3017
482727814,-71.5292,-16.3026
482727814,-71.5294,-16.3035
482727814,-71.5295,-16.3037
482727814,-71.5297,-16.3044
482727814,-71.53,-16.3055
482727817,-71.5284,-16.3018
482727817,-71.529,-16.3017
482727817,-71.5295,-16.3015
482727817,-71.53,-16.3014
482727817,-71.5305,-16.3013
482727817,-71.531,-16.3011
482824703,-71.5133,-16.3076
482824703,-71.5128,-16.3068
482824703,-71.5123,-16.3059
482824703,-71.5117,-16.3051
482824704,-71.5112,-16.3053
482824704,-71.5114,-16.3053
482824704,-71.5117,-16.3051
482824704,-71.5121,-16.3049
482824704,-71.5127,-16.3047
482824705,-71.5125,-16.307
482824705,-71.5128,-16.3068
482824705,-71.513,-16.3067
482824705,-71.5132,-16.3065
482824705,-71.5135,-16.3063
482824706,-71.5133,-16.3082
482824706,-71.513,-16.3079
482824706,-71.513,-16.3078
482824706,-71.5125,-16.307
482824706,-71.5122,-16.3066
482824706,-71.5119,-16.3061
482824706,-71.5114,-16.3053
483262210,-71.5229,-16.3068
483262210,-71.5225,-16.3068
484843746,-71.5393,-16.3061
484843746,-71.539,-16.3055
484843746,-71.5385,-16.3046
484843746,-71.5381,-16.3038
484843746,-71.5376,-16.303
484843746,-71.5365,-16.301
484843746,-71.5362,-16.3004
484843746,-71.5355,-16.2993
484843746,-71.5354,-16.2991
484843746,-71.5349,-16.298
484844110,-71.5199,-16.3087
484844110,-71.5199,-16.3092
484844110,-71.5199,-16.3095
484844110,-71.5198,-16.3099
484844110,-71.5198,-16.3108
