id,lat,lon
5762894216,-16.3012,-71.5265
5762894217,-16.3012,-71.5265
5762894218,-16.3012,-71.5264
5762894219,-16.3012,-71.5264
5762894220,-16.3012,-71.5264
5762894221,-16.3012,-71.5264
5762894222,-16.3012,-71.5264
5762894223,-16.3013,-71.5264
5762894224,-16.3013,-71.5264
5762894225,-16.3013,-71.5263
5762894226,-16.3013,-71.5263
5762894227,-16.3013,-71.5263
5762894228,-16.3013,-71.5263
5762894229,-16.3013,-71.5263
5762894230,-16.3013,-71.5263
5762894231,-16.3014,-71.526
5762894234,-16.3013,-71.526
5762894235,-16.3013,-71.526
5762894236,-16.3013,-71.5261
5762894237,-16.3013,-71.5261
5762894238,-16.3013,-71.5261
5762894239,-16.3013,-71.5261
5762894240,-16.3014,-71.5261
5762894241,-16.3014,-71.5261
5762894242,-16.3014,-71.5262
5762894243,-16.3014,-71.5262
5762894244,-16.3014,-71.5262
5762894245,-16.3013,-71.5262
5762894246,-16.3013,-71.5262
5762894247,-16.3013,-71.5262
5762895153,-16.3017,-71.5258
5762895154,-16.3019,-71.5255
5764774329,-16.3009,-71.5254
5764774330,-16.3009,-71.5254
5764774337,-16.2993,-71.525
5764774338,-16.2994,-71.5248
5764774339,-16.2994,-71.5248
5764774341,-16.2996,-71.5248
5764774342,-16.2996,-71.5248
5764774343,-16.2996,-71.5249
5764774344,-16.2996,-71.5249
5764774345,-16.2995,-71.5249
5764774346,-16.2995,-71.5249
5764774347,-16.2996,-71.525
5764774348,-16.2996,-71.525
5764774349,-16.2996,-71.5251
5764774350,-16.2995,-71.5252
5764774356,-16.3013,-71.525
5764774358,-16.3001,-71.5249
5764774359,-16.3001,-71.5249
5764774361,-16.3,-71.5249
5764774362,-16.3,-71.525
5764774363,-16.2999,-71.5248
5764774365,-16.2999,-71.5249
5764774366,-16.2999,-71.5249
5764774367,-16.2999,-71.5249
5764774371,-16.2999,-71.5246
5764774372,-16.2999,-71.5247
5764774373,-16.3,-71.5247
5764774374,-16.3,-71.5247
5764774375,-16.3,-71.5247
5764774376,-16.3,-71.5247
5764774377,-16.3,-71.5247
5764774378,-16.3,-71.5247
5764774379,-16.3,-71.5247
5764774380,-16.3001,-71.5247
5764774381,-16.3001,-71.5248
5764774382,-16.3002,-71.5247
5764774383,-16.3002,-71.5247
5764774384,-16.3002,-71.5247
5764774385,-16.3002,-71.5247
5764774387,-16.3001,-71.5248
5764774388,-16.3001,-71.5248
5764774391,-16.3007,-71.5249
5764774392,-16.3006,-71.5248
5764774393,-16.3006,-71.5248
5764774396,-16.3006,-71.5249
5764798226,-16.3029,-71.5256
5764798228,-16.3023,-71.5254
5764798230,-16.3023,-71.5254
5764798231,-16.3023,-71.5254
5764798232,-16.3023,-71.5254
5764798234,-16.3022,-71.5254
5764798235,-16.3022,-71.5254
5764798236,-16.3022,-71.5253
5764798237,-16.3022,-71.5253
5764798238,-16.3022,-71.5253
5764798239,-16.3022,-71.5253
5764798240,-16.3022,-71.5253
5764798241,-16.3022,-71.5252
5764798242,-16.3022,-71.5252
5764798243,-16.3022,-71.5252
5764798244,-16.3024,-71.5256
5764798245,-16.3027,-71.5262
5764807266,-16.3014,-71.5242
5764807267,-16.3017,-71.5243
5764807268,-16.3018,-71.5243
5764807269,-16.3019,-71.5244
5764807270,-16.3023,-71.524
5764807271,-16.3023,-71.524
5764807272,-16.3024,-71.5241
5764807273,-16.3024,-71.5241
5764807274,-16.3024,-71.5238
5764807275,-16.3025,-71.5239
5764807276,-16.3025,-71.5239
5764807277,-16.3025,-71.5239
5764807278,-16.3025,-71.5239
5764807279,-16.3025,-71.524
5764807280,-16.3025,-71.524
5764807281,-16.3024,-71.5241
5764807282,-16.3024,-71.5241
5764807283,-16.3024,-71.5241
5764807284,-16.3023,-71.5242
5764807285,-16.3023,-71.5242
5764807286,-16.3023,-71.5243
5764807287,-16.3023,-71.5243
5764807288,-16.3022,-71.5244
5764807289,-16.3022,-71.5244
5764807290,-16.3023,-71.5244
5764807291,-16.3023,-71.5245
5764807292,-16.3023,-71.5245
5764807293,-16.3023,-71.5245
5764807294,-16.3023,-71.5246
5764807295,-16.3023,-71.5246
5764807296,-16.3023,-71.5246
5764807340,-16.3024,-71.5247
5766350260,-16.2827,-71.5167
5766350261,-16.2824,-71.5166
5766350262,-16.2823,-71.5167
5766350263,-16.2823,-71.5167
5766350264,-16.2822,-71.5167
5766350267,-16.2821,-71.5168
5766350268,-16.2821,-71.5168
5766350269,-16.2819,-71.5167
5766350270,-16.2819,-71.5167
5766350271,-16.2818,-71.5168
5766350272,-16.2818,-71.5168
5766350273,-16.2818,-71.5169
5766350274,-16.2818,-71.5168
5766350275,-16.2817,-71.5169
5766350276,-16.2816,-71.5169
5766350277,-16.2815,-71.517
5766350278,-16.2812,-71.5168
5766350279,-16.2815,-71.517
5766350280,-16.282,-71.5169
5766359050,-16.2827,-71.5153
5766359051,-16.2859,-71.5107
5766359052,-16.2828,-71.5106
5766359553,-16.2818,-71.512
5766359555,-16.2818,-71.5111
5766359556,-16.2856,-71.5111
5766359557,-16.2818,-71.5116
5766359558,-16.2853,-71.5116
5766359559,-16.2815,-71.512
5766359560,-16.2852,-71.5125
5766359561,-16.2817,-71.5125
5766359562,-16.2819,-71.513
5766359563,-16.2849,-71.513
5766359564,-16.2826,-71.5135
5766359565,-16.2841,-71.5134
5766359566,-16.2834,-71.5135
5766359567,-16.2818,-71.5134
5766359568,-16.2818,-71.5148
5766359569,-16.2817,-71.5152
5766359592,-16.2827,-71.5135
5766372479,-16.2862,-71.5101
5766372480,-16.2848,-71.513
5766372481,-16.2849,-71.5125
5766372482,-16.285,-71.5121
5766372483,-16.285,-71.5116
5766372484,-16.285,-71.5111
5766372485,-16.285,-71.5106
5766372486,-16.285,-71.5102
5766372487,-16.2861,-71.5102
5766372488,-16.2838,-71.5102
5766372489,-16.2838,-71.5107
5766372490,-16.2838,-71.5111
5766372491,-16.2838,-71.5116
5766372492,-16.2838,-71.5121
5766372493,-16.2838,-71.5125
5766372494,-16.2838,-71.513
5766372495,-16.2837,-71.5135
5766372496,-16.2837,-71.5137
5766373395,-16.2856,-71.5208
5766373396,-16.2859,-71.5208
5766373397,-16.2861,-71.5208
5766373400,-16.285,-71.5178
5766373401,-16.2851,-71.5179
5766373402,-16.2851,-71.5181
5766373403,-16.285,-71.5183
5766373404,-16.2849,-71.5185
5766373405,-16.2848,-71.5187
5766373406,-16.2849,-71.5158
5766373407,-16.2845,-71.5165
5766373408,-16.2854,-71.517
5766373409,-16.2857,-71.5166
5766373410,-16.2854,-71.5164
5766373411,-16.2853,-71.5164
5766373412,-16.2852,-71.5165
5766373413,-16.2851,-71.5164
5766373414,-16.2851,-71.5163
5766373415,-16.2834,-71.5155
5766373416,-16.2862,-71.5177
5766381498,-16.2842,-71.5174
5780005033,-16.2791,-71.5392
5780005034,-16.2793,-71.5393
5780005035,-16.2793,-71.5393
5780005036,-16.2794,-71.5393
5780005037,-16.2795,-71.5394
5780005038,-16.2796,-71.5394
5780005039,-16.2797,-71.5395
5780005040,-16.2797,-71.5396
5780005041,-16.2798,-71.5396
5780005042,-16.2798,-71.5397
5780005043,-16.2798,-71.5397
5780005044,-16.2799,-71.5398
5780005045,-16.2799,-71.5398
5780005046,-16.2799,-71.5398
5780005047,-16.28,-71.5399
5780005048,-16.2801,-71.5399
5780005050,-16.2833,-71.5418
5780005051,-16.2833,-71.5418
5780005052,-16.2832,-71.5418
5780008753,-16.2832,-71.5418
5780008754,-16.2831,-71.5417
5780008755,-16.2831,-71.5417
5780008756,-16.2831,-71.5417
5780008757,-16.2831,-71.5416
5780008758,-16.283,-71.5416
5780008759,-16.283,-71.5416
5780008760,-16.283,-71.5416
5780008761,-16.283,-71.5416
5780008762,-16.283,-71.5415
5780008763,-16.2829,-71.5415
5780008764,-16.2829,-71.5415
5780008765,-16.2829,-71.5415
5780008766,-16.2828,-71.5415
5780008767,-16.2828,-71.5414
5780008768,-16.2828,-71.5414
5780008769,-16.2827,-71.5414
5780008770,-16.2827,-71.5414
5780008771,-16.2826,-71.5413
5780008772,-16.2825,-71.5413
5780008773,-16.2825,-71.5413
5780008774,-16.2824,-71.5413
5780008775,-16.2824,-71.5413
5780008776,-16.2823,-71.5413
5780008777,-16.2823,-71.5412
5780008778,-16.2822,-71.5412
5780008779,-16.2821,-71.5412
5780008780,-16.2821,-71.5412
5780008781,-16.282,-71.5411
5780008782,-16.282,-71.5411
5780008783,-16.2819,-71.5411
5780008784,-16.2818,-71.541
5780008785,-16.2818,-71.541
5780008786,-16.2817,-71.5409
5780008787,-16.2817,-71.5409
5780008788,-16.2817,-71.5409
5780008789,-16.2816,-71.5409
5780008790,-16.2816,-71.5409
5780008792,-16.2816,-71.5409
5780008793,-16.2815,-71.5409
5780008794,-16.2815,-71.5409
5780008795,-16.2815,-71.5408
5780008796,-16.2814,-71.5408
5780008797,-16.2814,-71.5407
5780008798,-16.2813,-71.5407
5780008799,-16.2813,-71.5406
5780008800,-16.2812,-71.5406
5780008801,-16.2812,-71.5405
5780008802,-16.2811,-71.5405
5780008803,-16.281,-71.5405
5780008804,-16.2809,-71.5405
5780008805,-16.2808,-71.5404
5780008806,-16.2807,-71.5403
5780008807,-16.2806,-71.5402
5780008808,-16.2804,-71.5401
5780008809,-16.2803,-71.54
5780008810,-16.2802,-71.54
5780008811,-16.28,-71.5399
5780008812,-16.2799,-71.5399
5780008813,-16.2799,-71.5399
5780008814,-16.2798,-71.5399
5780008815,-16.2798,-71.5399
5780008816,-16.2797,-71.5398
5780008817,-16.2796,-71.5397
5780008818,-16.2796,-71.5397
5780008819,-16.2791,-71.5395
5780008820,-16.279,-71.5395
5780008821,-16.279,-71.5395
5780008822,-16.2788,-71.5394
5780008823,-16.2787,-71.5393
5780008824,-16.2786,-71.5392
5780008826,-16.2785,-71.5418
5780075891,-16.288,-71.5218
5780075892,-16.2882,-71.5218
5780075893,-16.2883,-71.5218
5780075894,-16.2847,-71.5219
5780075895,-16.2863,-71.5233
5780075909,-16.2867,-71.5218
5799179175,-16.2847,-71.542
5799179176,-16.2841,-71.5409
5799179177,-16.285,-71.5414
5799179178,-16.286,-71.542
5799179188,-16.2869,-71.5404
5799179190,-16.2872,-71.5399
5799179191,-16.2879,-71.5403
5807843536,-16.2895,-71.5188
5807843537,-16.2896,-71.5186
5807843538,-16.2892,-71.5189
5807843539,-16.2892,-71.5189
5807843540,-16.2892,-71.519
5807843541,-16.2893,-71.519
5807843542,-16.2895,-71.5192
5807843543,-16.2896,-71.5194
5807843544,-16.2896,-71.5195
5807843545,-16.2879,-71.5186
5807843546,-16.288,-71.5185
5807843547,-16.288,-71.5184
5807843548,-16.2881,-71.5191
5807843549,-16.2908,-71.5181
5807843550,-16.2907,-71.5182
5807843551,-16.2906,-71.5183
5807843754,-16.29,-71.5192
5807843796,-16.2881,-71.5214
5807843797,-16.2876,-71.5209
5807876220,-16.2935,-71.5165
5807876221,-16.2937,-71.5163
5807876222,-16.2937,-71.5163
5807876223,-16.2941,-71.5161
5807876224,-16.2909,-71.5155
5807876225,-16.2912,-71.5155
5807876236,-16.2919,-71.516
5807876237,-16.2929,-71.516
5807876238,-16.2929,-71.516
5807876239,-16.2928,-71.516
5807876240,-16.2928,-71.516
5807876247,-16.2919,-71.5163
5807876249,-16.292,-71.5164
5807876251,-16.292,-71.5165
5807876553,-16.292,-71.5166
5807876554,-16.2919,-71.5166
5807876560,-16.2909,-71.5168
5807876562,-16.2909,-71.5158
5807876563,-16.291,-71.5158
5807876564,-16.291,-71.5159
5807876565,-16.291,-71.5159
5807876567,-16.2914,-71.5162
5807876568,-16.2909,-71.516
5807876569,-16.2909,-71.5159
5807876570,-16.2895,-71.5176
5807876617,-16.2896,-71.5178
5807876624,-16.2901,-71.5187
5807876642,-16.2895,-71.5176
5807876643,-16.2881,-71.5184
5807876644,-16.2884,-71.5182
5807880907,-16.293,-71.5183
5807880908,-16.2928,-71.5188
5807880909,-16.2928,-71.5188
5807880910,-16.2939,-71.5193
5807880911,-16.2937,-71.5168
5807880912,-16.2935,-71.5166
5807885757,-16.2935,-71.5254
5807885758,-16.293,-71.5255
5807885759,-16.2931,-71.5253
5807885760,-16.293,-71.5253
5807885761,-16.293,-71.5253
5807885762,-16.2929,-71.5253
5807885763,-16.2928,-71.5253
5807885764,-16.2925,-71.5252
5807885765,-16.2924,-71.5252
5807885766,-16.2922,-71.5251
5807885767,-16.292,-71.5251
5807885768,-16.2918,-71.5249
5807885769,-16.2918,-71.5248
5807885770,-16.2916,-71.5245
5807885771,-16.2916,-71.5244
5807885774,-16.2914,-71.5235
5807885775,-16.2916,-71.5236
5807885776,-16.2919,-71.5238
5807885777,-16.2926,-71.5239
5807897508,-16.2937,-71.5154
5807897509,-16.2937,-71.5154
5807897510,-16.2937,-71.5154
5807897511,-16.2937,-71.5154
5807897512,-16.2937,-71.5154
5807897513,-16.2936,-71.5156
5807897514,-16.2936,-71.5156
5807897515,-16.2936,-71.5156
5807897516,-16.2936,-71.5156
5807908153,-16.2884,-71.5181
5807908160,-16.2897,-71.5185
5807908161,-16.291,-71.5195
5807908162,-16.2901,-71.5202
5807908163,-16.2902,-71.5202
5807908164,-16.2901,-71.5202
5807908165,-16.2898,-71.5206
5807908166,-16.2897,-71.5207
5807908168,-16.2903,-71.5204
5807908169,-16.2902,-71.5204
5807908197,-16.2921,-71.5171
5807908198,-16.2915,-71.5179
5807908199,-16.2913,-71.5179
6042562293,-16.2695,-71.4571
6042562294,-16.2694,-71.4571
6042562295,-16.2685,-71.4568
6042562296,-16.2684,-71.4566
6042562297,-16.2686,-71.4565
6042562298,-16.2688,-71.4565
6042562299,-16.2693,-71.4569
6042562300,-16.2695,-71.4568
6042562301,-16.2695,-71.4567
6042562302,-16.2695,-71.4565
6042562303,-16.2684,-71.4557
6042562304,-16.2682,-71.4556
6042562305,-16.2667,-71.4562
6042562343,-16.282,-71.517
6042562344,-16.2819,-71.5167
6042562345,-16.282,-71.5167
6042562346,-16.2809,-71.5164
6042562347,-16.2805,-71.5159
6042562348,-16.2803,-71.5157
6042562349,-16.2819,-71.5172
6042562350,-16.2825,-71.5164
6042562351,-16.2825,-71.5165
6042562353,-16.2837,-71.5136
6042562354,-16.2827,-71.515
6042562356,-16.2829,-71.5151
6042562357,-16.2827,-71.5144
6042562358,-16.2827,-71.5139
6042562359,-16.2827,-71.513
6042562360,-16.2827,-71.5125
6042562363,-16.2819,-71.5125
6042562364,-16.2828,-71.5111
6042562365,-16.2828,-71.5116
6042562366,-16.2828,-71.5121
6042562367,-16.2845,-71.5134
6042562373,-16.2847,-71.5134
6042562374,-16.2849,-71.5133
6042562377,-16.2837,-71.514
6042562378,-16.2834,-71.5139
6042562379,-16.2842,-71.516
6042562380,-16.2838,-71.5157
6042562381,-16.2838,-71.5162
6042562382,-16.2835,-71.516
6042562383,-16.2851,-71.5177
6042562387,-16.286,-71.5181
6042562399,-16.2828,-71.5279
6042562401,-16.2831,-71.5275
6042562402,-16.2832,-71.5273
6042562403,-16.2833,-71.5271
6042562404,-16.2833,-71.5267
6042562405,-16.2834,-71.5266
6042562406,-16.2835,-71.5267
6042562407,-16.2838,-71.5267
6042562419,-16.2787,-71.5332
6042562420,-16.2803,-71.5313
6042562421,-16.279,-71.5336
6042562422,-16.2791,-71.5316
6042562423,-16.2784,-71.5323
6042562424,-16.2787,-71.5318
6042562425,-16.2791,-71.5309
6042562426,-16.279,-71.5312
6042562427,-16.2794,-71.5309
6042562428,-16.2815,-71.5296
6042562429,-16.2827,-71.5308
6042562430,-16.2813,-71.5312
6042562431,-16.2822,-71.5311
6042562432,-16.2824,-71.5301
6042562433,-16.2822,-71.5284
6042562434,-16.2802,-71.5273
6042562435,-16.2808,-71.5313
6042562436,-16.2809,-71.5312
6042562437,-16.281,-71.5312
6042562438,-16.2806,-71.5314
6042562439,-16.2785,-71.532
6042562440,-16.2788,-71.5338
6042562441,-16.2789,-71.5338
6042562442,-16.2785,-71.5338
6042562443,-16.278,-71.534
6042562444,-16.2781,-71.534
6042562445,-16.278,-71.5338
6042562446,-16.2783,-71.5338
6042562447,-16.279,-71.5313
6042562448,-16.2791,-71.5315
6042562449,-16.279,-71.531
6042562450,-16.2818,-71.5312
6042562451,-16.2825,-71.531
6042562452,-16.2825,-71.5305
6042562453,-16.2827,-71.5307
6042562454,-16.2825,-71.5303
6042562460,-16.2807,-71.5313
6042562462,-16.2813,-71.5276
6042562463,-16.2804,-71.5279
6042562464,-16.2806,-71.5279
6042562465,-16.281,-71.5284
6042562466,-16.281,-71.5288
6042562467,-16.2818,-71.528
6042562468,-16.2821,-71.5284
6042562469,-16.282,-71.5283
6042562470,-16.2824,-71.5282
6042562471,-16.2827,-71.5281
6042562472,-16.2828,-71.5276
6042562473,-16.2829,-71.5275
6042562474,-16.283,-71.5275
6042562475,-16.2828,-71.5278
6042562591,-16.2803,-71.5276
6042562592,-16.2805,-71.5273
6042562593,-16.2803,-71.5273
6042562594,-16.2802,-71.5274
6042562595,-16.2803,-71.5277
6042562596,-16.2807,-71.528
6042562597,-16.2809,-71.5273
6042562598,-16.2806,-71.5273
6042562599,-16.281,-71.5274
6042562600,-16.2812,-71.5292
6042562601,-16.2794,-71.5361
6042562602,-16.2782,-71.5352
6042562603,-16.2783,-71.5347
6042562604,-16.2783,-71.5349
6042562605,-16.2782,-71.5344
6042562606,-16.2783,-71.5345
6042562607,-16.2782,-71.535
6042562608,-16.2792,-71.5359
6042562609,-16.2788,-71.5357
6042562610,-16.2804,-71.5365
6042562611,-16.2819,-71.5365
6042562613,-16.2815,-71.5368
6042562614,-16.2808,-71.5368
6042562615,-16.2813,-71.5368
6042562624,-16.2825,-71.5363
6042562628,-16.2826,-71.5363
6042562635,-16.2833,-71.5367
6042562636,-16.2832,-71.5365
6042562637,-16.2831,-71.5365
6042562638,-16.283,-71.5364
6042562639,-16.2876,-71.5446
6042562642,-16.2839,-71.5457
6042562643,-16.284,-71.5457
6042562647,-16.2889,-71.5391
6042562648,-16.2891,-71.5388
6042562649,-16.2893,-71.5386
6042562652,-16.286,-71.5375
6042562653,-16.284,-71.5423
6042562654,-16.2842,-71.5425
6042562655,-16.2847,-71.5427
6042562656,-16.2853,-71.543
6042562657,-16.2855,-71.5431
6042562658,-16.2924,-71.548
6042562659,-16.2922,-71.5481
6042562660,-16.2923,-71.5481
6042595879,-16.2904,-71.542
6042595880,-16.2905,-71.5419
6042595881,-16.3012,-71.5483
6042595882,-16.3005,-71.5435
6047094918,-16.2896,-71.5152
6047094919,-16.2905,-71.5163
6047094920,-16.2909,-71.5158
6047094921,-16.2908,-71.5157
6047094922,-16.2919,-71.5159
6047094924,-16.2918,-71.5161
6047094925,-16.2918,-71.5162
6047094926,-16.2936,-71.515
6047094927,-16.2936,-71.515
6047094928,-16.2937,-71.515
6047094929,-16.2937,-71.5149
6047094930,-16.294,-71.5149
6047094931,-16.2943,-71.515
6047094932,-16.2919,-71.5134
6047094933,-16.2909,-71.513
6047094934,-16.2909,-71.5135
6047094935,-16.2909,-71.5129
6047094940,-16.2881,-71.5115
6047094941,-16.2885,-71.5116
6047094942,-16.2885,-71.5121
6047094943,-16.2882,-71.5118
6047094944,-16.2881,-71.5118
6047094945,-16.2883,-71.5118
6047094946,-16.2884,-71.5118
6047094947,-16.2884,-71.5119
6047094948,-16.2884,-71.512
6047094949,-16.2883,-71.5121
6047094950,-16.2882,-71.5122
6047094951,-16.2899,-71.5132
6047094952,-16.2941,-71.5109
6047094953,-16.2938,-71.5108
6047094954,-16.2934,-71.5108
6047094955,-16.293,-71.5107
6047094958,-16.293,-71.5121
6047094960,-16.2941,-71.5124
6047094961,-16.2937,-71.5123
6047094966,-16.2938,-71.5136
6047094967,-16.294,-71.5137
6047094968,-16.2937,-71.5136
6047094969,-16.2935,-71.5135
6047094970,-16.2934,-71.5135
6047094971,-16.2931,-71.5134
6047094972,-16.2931,-71.5133
6047094973,-16.293,-71.5132
6047094974,-16.2939,-71.5132
6047094975,-16.2939,-71.5132
6047094976,-16.2942,-71.5118
6047094977,-16.2942,-71.5114
6047094978,-16.2943,-71.5109
6047094979,-16.2944,-71.5106
6047094980,-16.2942,-71.5109
6047097386,-16.2982,-71.516
6047146507,-16.2951,-71.5111
6047146508,-16.2943,-71.5113
6047146513,-16.2959,-71.5113
6047146515,-16.2964,-71.5112
6047146516,-16.2966,-71.5108
6047146517,-16.2955,-71.5104
6047146525,-16.2943,-71.5129
6047146533,-16.2954,-71.5132
6047146540,-16.2947,-71.515
6047146541,-16.2955,-71.5124
6047146542,-16.2956,-71.5125
6047146543,-16.2975,-71.5147
6047146544,-16.2975,-71.5141
6047146545,-16.2979,-71.5142
6047146546,-16.2977,-71.5141
6047146547,-16.2973,-71.5151
6047146564,-16.2995,-71.5123
6047146565,-16.2989,-71.5144
6047146566,-16.2997,-71.515
6047146569,-16.2997,-71.5151
6047146570,-16.2996,-71.5157
6047146571,-16.3,-71.5159
6047146574,-16.3015,-71.5125
6047146575,-16.3015,-71.5124
6047146576,-16.3013,-71.5123
6047146577,-16.3012,-71.5126
6047146578,-16.3015,-71.5126
6047146579,-16.3013,-71.5126
6047146580,-16.2993,-71.5178
6047146581,-16.2989,-71.5172
6047146582,-16.2969,-71.516
6047146583,-16.2968,-71.5161
6047146584,-16.297,-71.5159
6047147805,-16.3011,-71.514
6047147811,-16.2991,-71.5154
6047147813,-16.2983,-71.5178
6047147815,-16.2984,-71.5184
6047193744,-16.2901,-71.5186
6047193745,-16.2902,-71.5186
6047193746,-16.2899,-71.5191
6047193747,-16.29,-71.519
6047193749,-16.29,-71.518
6047193752,-16.29,-71.5182
6047193753,-16.2901,-71.518
6047193756,-16.2868,-71.5164
6047193757,-16.2909,-71.5191
6047193758,-16.2912,-71.5189
6047193759,-16.2935,-71.5198
6047193760,-16.2933,-71.5197
6047652704,-16.3006,-71.5202
6047652705,-16.3005,-71.5204
6047652706,-16.2991,-71.5199
6047652707,-16.2993,-71.52
6047652708,-16.2995,-71.52
6047652711,-16.2956,-71.5199
6047652712,-16.2957,-71.5199
6047652713,-16.2958,-71.5199
6047652714,-16.2959,-71.5199
6047652715,-16.296,-71.52
6047652716,-16.2952,-71.5196
6047652717,-16.2953,-71.5195
6047652720,-16.2952,-71.5197
6047652722,-16.2947,-71.5178
6047652723,-16.2947,-71.5176
6047652724,-16.2949,-71.5174
6047652725,-16.2978,-71.5187
6047652727,-16.2974,-71.5197
6047652728,-16.2975,-71.5196
6047652729,-16.295,-71.524
6047652731,-16.2947,-71.5231
6047652732,-16.2946,-71.5231
6047652733,-16.2946,-71.5232
6047652734,-16.2952,-71.5225
6047652735,-16.2948,-71.5224
6047652738,-16.2952,-71.5222
6047652740,-16.2952,-71.5223
6047652743,-16.2952,-71.5223
6047652744,-16.2952,-71.5223
6047652745,-16.2954,-71.5216
6047652746,-16.2952,-71.5222
6047652747,-16.2954,-71.5218
6047652748,-16.2954,-71.5217
6047652749,-16.2954,-71.5217
6047652751,-16.2949,-71.5227
6047652752,-16.2958,-71.5227
6047652753,-16.2958,-71.5217
6047652754,-16.297,-71.5227
6047652755,-16.2969,-71.5246
6047652756,-16.2972,-71.5249
6047652757,-16.2976,-71.5239
6047652758,-16.2979,-71.524
6047652759,-16.2983,-71.524
6047652761,-16.298,-71.523
6047652764,-16.2992,-71.5251
6047652765,-16.2994,-71.5243
6047652766,-16.2993,-71.5245
6047652767,-16.2993,-71.5245
6047652768,-16.2993,-71.5246
6047652769,-16.2994,-71.5248
6047652770,-16.2995,-71.5251
6047652771,-16.2998,-71.5247
6047652772,-16.2998,-71.5251
6047652773,-16.2998,-71.5251
6047652774,-16.3,-71.5251
6047652775,-16.3,-71.5251
6047652778,-16.3003,-71.5266
6047652779,-16.2999,-71.5267
6047652780,-16.3001,-71.5267
6047652781,-16.2998,-71.5266
6047652782,-16.2996,-71.5263
6047652783,-16.2995,-71.5261
6047652784,-16.2995,-71.526
6047652985,-16.3,-71.5268
6047652986,-16.3003,-71.5268
6047652987,-16.3014,-71.5266
6047652988,-16.301,-71.5267
6047652989,-16.3011,-71.5265
6047652990,-16.3005,-71.5265
6047652991,-16.3003,-71.5265
6047652992,-16.3001,-71.5264
6047652993,-16.3,-71.5263
6047652994,-16.2998,-71.5262
6047652995,-16.2997,-71.5261
6047652996,-16.2998,-71.5259
6047652997,-16.2998,-71.5259
