way_id,lon,lat
1183301347,-71.4798,-16.428
1183301348,-71.4794,-16.4276
1183301348,-71.4794,-16.4276
1183301348,-71.4795,-16.4276
1183301350,-71.4794,-16.4256
1183301350,-71.4793,-16.4257
1183301350,-71.4793,-16.4257
1183301350,-71.479,-16.4261
1183301350,-71.4788,-16.4265
1183301354,-71.4787,-16.4264
1183301354,-71.4787,-16.4264
1183301354,-71.4787,-16.4265
1183301355,-71.4789,-16.4265
1183301355,-71.4789,-16.4265
1183301355,-71.4788,-16.4266
1183301356,-71.4792,-16.4268
1183301356,-71.4792,-16.4268
1183301356,-71.4791,-16.4268
1183301357,-71.4793,-16.427
1183301357,-71.4792,-16.427
1183301357,-71.4792,-16.427
1183301358,-71.4818,-16.4252
1183301358,-71.4818,-16.4252
1183301358,-71.482,-16.4248
1183301359,-71.4818,-16.4252
1183301359,-71.4815,-16.4251
1183301359,-71.4813,-16.425
1183301359,-71.4811,-16.4249
1183301359,-71.481,-16.4249
1183301360,-71.4828,-16.4255
1183301360,-71.4826,-16.4257
1183301360,-71.4825,-16.4259
1183301360,-71.4824,-16.4261
1183301360,-71.4823,-16.4262
1183301360,-71.4821,-16.4265
1183301361,-71.4821,-16.4265
1183301361,-71.4821,-16.4265
1183301361,-71.482,-16.4267
1183301361,-71.4819,-16.4268
1183301361,-71.4819,-16.4268
1183301362,-71.4807,-16.4247
1183301362,-71.4807,-16.4246
1183301362,-71.4807,-16.4245
1183301362,-71.4807,-16.4244
1183301362,-71.4807,-16.4244
1183301363,-71.481,-16.4249
1183301363,-71.4809,-16.4248
1183301364,-71.4787,-16.4252
1183301364,-71.4789,-16.4251
1183301364,-71.479,-16.4251
1183301364,-71.4791,-16.4251
1183301364,-71.4792,-16.4251
1183301365,-71.4802,-16.4239
1183301365,-71.4802,-16.4239
1183301365,-71.4805,-16.4241
1183301367,-71.483,-16.425
1183301367,-71.4831,-16.4249
1183301367,-71.4831,-16.4248
1183301367,-71.4831,-16.4247
1183301367,-71.4832,-16.4245
1183301368,-71.4821,-16.4236
1183301368,-71.4818,-16.4239
1183832673,-71.4867,-16.4284
1183832673,-71.4868,-16.4284
1183832673,-71.4868,-16.4285
1183832673,-71.4869,-16.4285
1183832673,-71.487,-16.4285
1183832673,-71.487,-16.4284
1183832673,-71.487,-16.4284
1183832674,-71.4866,-16.4278
1183832674,-71.4866,-16.4279
1183832674,-71.4866,-16.4279
1183832674,-71.4865,-16.428
1183832674,-71.4865,-16.4281
1183832674,-71.4865,-16.4281
1183832674,-71.4865,-16.4282
1183832674,-71.4864,-16.4282
1183832674,-71.4862,-16.4284
1183832674,-71.4861,-16.4284
1183832675,-71.4864,-16.4282
1183832675,-71.4865,-16.4282
1183832675,-71.4865,-16.4282
1183832675,-71.4866,-16.4281
1183832675,-71.4867,-16.428
1183832675,-71.4867,-16.428
1183832675,-71.4867,-16.4279
1183832676,-71.4867,-16.4279
1183832676,-71.4867,-16.4279
1183832676,-71.4866,-16.428
1183832676,-71.4866,-16.428
1183832676,-71.4865,-16.4281
1183832676,-71.4865,-16.4281
1183832677,-71.4864,-16.427
1183832677,-71.4865,-16.4269
1183832677,-71.4865,-16.4269
1183832677,-71.4865,-16.4269
1183832677,-71.4865,-16.4268
1183832677,-71.4866,-16.4267
1183832677,-71.4866,-16.4267
1183832677,-71.4867,-16.4266
1183832677,-71.4867,-16.4266
1183832678,-71.4863,-16.427
1183832678,-71.4862,-16.4269
1183832680,-71.4871,-16.4253
1183832680,-71.4867,-16.425
1183832680,-71.4867,-16.425
1183832680,-71.4867,-16.4249
1183832680,-71.4865,-16.4248
1183832680,-71.4863,-16.4246
1183832681,-71.486,-16.4239
1183832681,-71.4862,-16.424
1183832681,-71.4863,-16.424
1183832681,-71.4864,-16.4241
1183832681,-71.4865,-16.4241
1183832681,-71.4865,-16.4241
1183832681,-71.4869,-16.4245
1183832681,-71.487,-16.4245
1183832681,-71.4873,-16.4248
1183832681,-71.4873,-16.4248
1183832681,-71.4873,-16.4248
1183832681,-71.4877,-16.4252
1183832681,-71.4879,-16.4254
1183832682,-71.4853,-16.4241
1183832682,-71.4852,-16.4241
1183832682,-71.4851,-16.4242
1183832682,-71.4848,-16.4242
1183832682,-71.4847,-16.4242
1183832682,-71.4846,-16.4242
1183832682,-71.4846,-16.4243
1183832682,-71.4845,-16.4242
1183832682,-71.4844,-16.4242
1183832682,-71.4843,-16.4241
1183832683,-71.4855,-16.4249
1183832683,-71.4856,-16.4249
1183832683,-71.4857,-16.425
1183832684,-71.4863,-16.4246
1183832684,-71.4863,-16.4245
1183832684,-71.4865,-16.4241
1183832685,-71.4867,-16.425
1183832685,-71.4867,-16.4249
1183832685,-71.4868,-16.4247
1183832685,-71.4869,-16.4245
1183832686,-71.4879,-16.4271
1183832686,-71.4882,-16.4272
1183832686,-71.4884,-16.4272
1183832688,-71.4878,-16.4248
1183832688,-71.4877,-16.4248
1183832688,-71.4876,-16.4247
1183832688,-71.4875,-16.4246
1183832688,-71.4874,-16.4246
1183832688,-71.4874,-16.4245
1183832688,-71.4873,-16.4245
1183832688,-71.4872,-16.4244
1183832688,-71.4871,-16.4244
1183832688,-71.4869,-16.4243
1183832688,-71.4867,-16.4241
1183832688,-71.4867,-16.4241
1183832688,-71.4865,-16.4239
1183832688,-71.4865,-16.4239
1183832688,-71.4864,-16.4238
1183832688,-71.4864,-16.4237
1183832688,-71.4864,-16.4237
1183832688,-71.4863,-16.4238
1183832688,-71.4863,-16.4237
1183832688,-71.4862,-16.4237
1183832688,-71.4862,-16.4237
1183832688,-71.4861,-16.4236
1183832688,-71.4862,-16.4236
1183832689,-71.4884,-16.4295
1183832689,-71.4888,-16.4297
1183832690,-71.4891,-16.4255
1183832690,-71.489,-16.4257
1183832690,-71.489,-16.4259
1183832690,-71.4889,-16.426
1183832691,-71.4823,-16.425
1183832691,-71.4823,-16.425
1183832691,-71.4823,-16.4251
1183832691,-71.4829,-16.4253
1183832692,-71.4835,-16.4253
1183832692,-71.4834,-16.4254
1183832692,-71.4834,-16.4255
1183832692,-71.4833,-16.4256
1183832692,-71.4832,-16.4257
1183832692,-71.4831,-16.4258
1183832692,-71.483,-16.4258
1183832692,-71.4829,-16.4259
1183832692,-71.4829,-16.4259
1183832692,-71.4828,-16.426
1183832692,-71.4828,-16.4261
1183832692,-71.4828,-16.4261
1183832692,-71.4827,-16.426
1183832692,-71.4827,-16.426
1183832692,-71.4827,-16.4258
1183832692,-71.4827,-16.4257
1183832692,-71.4828,-16.4256
1183832692,-71.4828,-16.4255
1183832692,-71.4828,-16.4254
1183832692,-71.4828,-16.4254
1183832692,-71.4827,-16.4254
1183838006,-71.49,-16.4267
1183838006,-71.4899,-16.4265
1183838006,-71.4899,-16.4264
1183838006,-71.4897,-16.4261
1183838006,-71.4897,-16.426
1183838006,-71.4896,-16.4259
1183838006,-71.4895,-16.4258
1183838007,-71.4892,-16.4272
1183838007,-71.4891,-16.4274
1183838007,-71.4891,-16.4275
1183838008,-71.4863,-16.4273
1183838008,-71.4863,-16.4272
1183838008,-71.4864,-16.4271
1183838008,-71.4864,-16.427
1183838009,-71.4863,-16.427
1183838009,-71.4861,-16.4272
1183838009,-71.4859,-16.4273
1183838010,-71.4886,-16.4301
1183838010,-71.4886,-16.4301
1183838010,-71.4882,-16.4299
1183838010,-71.4882,-16.4299
1184120440,-71.4773,-16.4211
1184120440,-71.4772,-16.4212
1184120440,-71.4771,-16.4213
1184120440,-71.477,-16.4213
1184120441,-71.477,-16.4213
1184120441,-71.4768,-16.4212
1184123222,-71.4803,-16.4203
1184123222,-71.4803,-16.4203
1184123222,-71.4802,-16.4203
1184123222,-71.48,-16.4204
1184123222,-71.4799,-16.4205
1184123222,-71.4796,-16.4208
1184123222,-71.4795,-16.4209
1184123222,-71.4794,-16.4209
1184123222,-71.4792,-16.421
1184123222,-71.4791,-16.4211
1184123222,-71.479,-16.4211
1184123222,-71.4789,-16.4212
1184123222,-71.4787,-16.4212
1184123222,-71.4786,-16.4213
1184123222,-71.4785,-16.4213
1184123222,-71.4784,-16.4213
1184123222,-71.4783,-16.4213
1184123222,-71.4781,-16.4213
1184490846,-71.4736,-16.4197
1184490846,-71.4735,-16.4197
1184515671,-71.4882,-16.4197
1184515671,-71.4883,-16.4196
1184515672,-71.4896,-16.4197
1184515672,-71.4896,-16.4197
1184516847,-71.4893,-16.4196
1184516847,-71.4893,-16.4197
1184553117,-71.4917,-16.4216
1184553117,-71.492,-16.4216
1184553117,-71.4922,-16.4217
1184553117,-71.4924,-16.4217
1184553117,-71.4925,-16.4217
1184553117,-71.4926,-16.4216
1184553117,-71.4927,-16.4216
1184553117,-71.4928,-16.4216
1184553118,-71.4929,-16.4201
1184553118,-71.4929,-16.42
1184553118,-71.4931,-16.4197
1185056187,-71.4936,-16.4229
1185056187,-71.4936,-16.4229
1185056187,-71.4939,-16.4229
1185056187,-71.4943,-16.4228
1185056187,-71.4948,-16.4227
1185056189,-71.4936,-16.423
1185056189,-71.4936,-16.423
1185056189,-71.4936,-16.4229
1185056190,-71.4936,-16.4229
1185056190,-71.4935,-16.4224
1185062664,-71.4908,-16.4204
1185062664,-71.49,-16.42
1185124664,-71.4802,-16.4284
1185124664,-71.4803,-16.4285
1185124664,-71.4803,-16.4286
1185144476,-71.4713,-16.4225
1185144476,-71.4713,-16.4224
1185144476,-71.4713,-16.4224
1185144476,-71.4713,-16.4223
1185189600,-71.4933,-16.4219
1185189600,-71.4932,-16.4218
1185189603,-71.4936,-16.4222
1185189603,-71.4935,-16.4222
1185189603,-71.4934,-16.4221
1185189603,-71.4933,-16.4221
1185189603,-71.493,-16.4219
1185189603,-71.4927,-16.4218
1185189604,-71.4925,-16.4218
1185189604,-71.4925,-16.4217
1185189604,-71.4926,-16.4217
1185189604,-71.4927,-16.4216
1185308941,-71.4871,-16.4344
1185308941,-71.4866,-16.4345
1185308941,-71.4864,-16.4346
1185308941,-71.4863,-16.4347
1185308941,-71.4862,-16.4347
1185308942,-71.4871,-16.4344
1185308942,-71.4871,-16.4352
1185308943,-71.488,-16.4341
1185308943,-71.488,-16.4345
1185308944,-71.4876,-16.4336
1185308944,-71.4876,-16.4339
1185308944,-71.4876,-16.4344
1185308945,-71.4884,-16.4346
1185308945,-71.4884,-16.4342
1185308946,-71.488,-16.4333
1185308946,-71.488,-16.4337
1185308946,-71.488,-16.4341
1185311537,-71.4834,-16.4345
1185311537,-71.4834,-16.4349
1185311538,-71.4843,-16.4342
1185311538,-71.4843,-16.4345
1185311538,-71.4844,-16.4345
1185311538,-71.4844,-16.4349
1185311540,-71.4852,-16.4346
1185311540,-71.4853,-16.4348
1185311541,-71.4857,-16.4342
1185311541,-71.4857,-16.4348
1185323243,-71.4924,-16.4281
1185323243,-71.4923,-16.4285
1185323244,-71.4915,-16.4276
1185323244,-71.4912,-16.4278
1185323245,-71.492,-16.4279
1185323245,-71.4916,-16.4281
1185323246,-71.4902,-16.4264
1185323246,-71.4902,-16.4264
1185323246,-71.4902,-16.4263
1185323246,-71.49,-16.426
1185328005,-71.4905,-16.428
1185328005,-71.49,-16.428
1185328138,-71.491,-16.4213
1185328138,-71.4909,-16.4212
1185333165,-71.4936,-16.4279
1185333165,-71.4935,-16.4281
1185333167,-71.4935,-16.4281
1185333167,-71.4934,-16.4284
1185532916,-71.4876,-16.4219
1185532916,-71.4874,-16.4223
1185532917,-71.4863,-16.4214
1185532917,-71.4861,-16.4219
1185532918,-71.4857,-16.4215
1185532918,-71.4859,-16.4212
1185532919,-71.4853,-16.4213
1185532919,-71.4852,-16.4215
1185532920,-71.4846,-16.4206
1185532920,-71.4845,-16.4208
1185532921,-71.4849,-16.421
1185532921,-71.485,-16.4208
1185535592,-71.4888,-16.423
1185535592,-71.4891,-16.4229
1185535593,-71.4887,-16.4226
1185535593,-71.4883,-16.4228
1185535594,-71.488,-16.4221
1185535594,-71.4879,-16.4221
1185535594,-71.4877,-16.4224
1185537561,-71.4898,-16.4243
1185537561,-71.4896,-16.4243
1185537561,-71.4894,-16.4243
1185537562,-71.4918,-16.4268
1185537562,-71.4917,-16.4267
1185537562,-71.4916,-16.4266
1185537562,-71.4916,-16.4266
1185537562,-71.4915,-16.4265
1185537562,-71.4912,-16.4263
1185537562,-71.4909,-16.4261
1185537562,-71.4908,-16.426
1185537563,-71.4909,-16.4255
1185537563,-71.4906,-16.4257
1185537564,-71.4908,-16.4252
1185537564,-71.4903,-16.4254
1185537565,-71.4906,-16.4249
1185537565,-71.4901,-16.4251
1185537566,-71.489,-16.4239
1185537566,-71.4885,-16.4243
1185537567,-71.4884,-16.4236
1185537567,-71.4881,-16.4241
1185595323,-71.4807,-16.428
1185595323,-71.4807,-16.4279
1185595323,-71.4808,-16.4278
1185595323,-71.4808,-16.4277
1185595324,-71.4743,-16.4262
1185595324,-71.4745,-16.4268
1185595324,-71.4746,-16.4271
1185595325,-71.4746,-16.4271
1185595325,-71.4748,-16.4276
1185595325,-71.475,-16.4281
1185595325,-71.475,-16.4283
1185595325,-71.4753,-16.4291
1185597566,-71.4838,-16.4242
1185597566,-71.4839,-16.4242
1185597566,-71.484,-16.4242
1185597567,-71.4859,-16.4243
1185597567,-71.4855,-16.4249
1185597568,-71.4781,-16.4211
1185597568,-71.4781,-16.4212
1185597568,-71.4781,-16.4213
1185597569,-71.4766,-16.4197
1185597569,-71.4766,-16.4196
1185597569,-71.4764,-16.4195
1185597569,-71.4759,-16.419
1185597569,-71.4758,-16.419
1185597569,-71.4758,-16.4188
1185597569,-71.4757,-16.4187
1185697746,-71.4939,-16.4202
1185697746,-71.4935,-16.4199
1185697746,-71.4933,-16.4198
1185697746,-71.4931,-16.4197
1185697746,-71.4923,-16.4192
1185697746,-71.4922,-16.4191
1185697746,-71.492,-16.419
1185697746,-71.4918,-16.4189
1185697746,-71.4914,-16.4186
1185697746,-71.4914,-16.4186
1185697746,-71.4913,-16.4185
1185697746,-71.4912,-16.4185
1185697746,-71.4909,-16.4183
1185697746,-71.4904,-16.418
1185697746,-71.49,-16.4177
1187072437,-71.4784,-16.4346
1187072437,-71.4778,-16.4344
1187072438,-71.4796,-16.4326
1187072438,-71.4796,-16.4327
1187072438,-71.4796,-16.4328
1187072438,-71.4796,-16.4329
1187072438,-71.4796,-16.4331
1187072438,-71.4796,-16.4335
1187072439,-71.4793,-16.4348
1187072439,-71.4794,-16.4346
1187072439,-71.4794,-16.4344
1187072440,-71.4794,-16.4344
1187072440,-71.4795,-16.4339
1187072441,-71.4798,-16.434
1187072441,-71.4795,-16.4339
1187072442,-71.4796,-16.4344
1187072442,-71.4794,-16.4344
1187093892,-71.4798,-16.4316
1187093892,-71.4789,-16.4315
1187516035,-71.4883,-16.4329
1187516035,-71.4884,-16.4329
1187516035,-71.4885,-16.4329
1187516035,-71.4885,-16.4329
1187516035,-71.4885,-16.4328
1187516035,-71.4885,-16.4328
1187516035,-71.4885,-16.4327
1187516035,-71.4885,-16.4326
1187516035,-71.4885,-16.4326
1187516035,-71.4885,-16.4325
1187516037,-71.4893,-16.4309
1187516037,-71.4893,-16.431
1187516037,-71.4891,-16.431
1187516038,-71.4891,-16.4306
1187516038,-71.4891,-16.4306
1187516038,-71.4891,-16.4309
1187516039,-71.4893,-16.43
1187516039,-71.4891,-16.4303
1187516040,-71.4889,-16.4268
1187516040,-71.489,-16.4267
1187516040,-71.4891,-16.4267
1187516040,-71.4891,-16.4267
1187516040,-71.4892,-16.4267
1187516040,-71.4893,-16.4267
1187516040,-71.4893,-16.4268
1187516040,-71.4894,-16.4268
1187516040,-71.4894,-16.4268
1187516041,-71.4911,-16.4276
1187516041,-71.4911,-16.4275
1187516041,-71.4912,-16.4274
1187516041,-71.4912,-16.4273
1187516042,-71.4912,-16.4273
1187516042,-71.4913,-16.4272
1187516047,-71.4865,-16.4248
1187516047,-71.4865,-16.4247
1187516047,-71.4864,-16.4246
1187516047,-71.4863,-16.4246
1187718304,-71.4882,-16.4299
1187718304,-71.4879,-16.4303
1187718304,-71.4877,-16.4307
1187718304,-71.4877,-16.4307
1187718304,-71.4876,-16.4307
1187718304,-71.4875,-16.4308
1187718304,-71.4872,-16.4309
1187718304,-71.4871,-16.4309
1187718305,-71.4882,-16.4298
1187718305,-71.4875,-16.4294
1187720137,-71.4891,-16.4303
1187720137,-71.4891,-16.4303
1187720138,-71.4891,-16.4303
1187720138,-71.4891,-16.4303
1187720138,-71.489,-16.4303
1187720138,-71.4886,-16.4301
1188210146,-71.4826,-16.4286
1188210146,-71.4822,-16.4289
1188210147,-71.4826,-16.4286
1188210147,-71.4828,-16.4285
1188210147,-71.4828,-16.4284
1188210147,-71.4828,-16.4284
1188224600,-71.4853,-16.4288
1188224600,-71.4849,-16.429
1188390977,-71.486,-16.4277
1188390977,-71.4866,-16.4279
1188390978,-71.486,-16.4277
1188390978,-71.4859,-16.4277
1188390978,-71.4859,-16.4277
1188390978,-71.4858,-16.4277
1188390978,-71.4857,-16.4277
1188390978,-71.4857,-16.4277
1188390978,-71.4856,-16.4277
1188390978,-71.4856,-16.4276
1188390983,-71.4815,-16.4297
1188390983,-71.4816,-16.4296
1188390983,-71.4818,-16.4291
1188390983,-71.4818,-16.4291
1188390983,-71.482,-16.4289
1188390983,-71.482,-16.4287
1188390984,-71.4816,-16.4283
1188390984,-71.482,-16.4287
1188390985,-71.482,-16.4287
1188390985,-71.4821,-16.4286
1188390985,-71.4822,-16.4286
1188390985,-71.4823,-16.4285
1188390985,-71.4823,-16.4285
1188390985,-71.4823,-16.4285
1188390985,-71.4823,-16.4284
1188390986,-71.482,-16.4287
1188390986,-71.4821,-16.4287
1188390986,-71.4822,-16.4286
1188390986,-71.4823,-16.4286
1188390986,-71.4824,-16.4286
1188390987,-71.482,-16.4287
1188390987,-71.482,-16.4289
1188390988,-71.4797,-16.4321
1188390988,-71.4802,-16.4322
1188390989,-71.4827,-16.4323
1188390989,-71.4828,-16.4323
1188390989,-71.4828,-16.4323
1188390989,-71.4831,-16.4322
1188390989,-71.4832,-16.4322
1188390990,-71.4807,-16.4336
1188390990,-71.4808,-16.4334
1188390990,-71.4809,-16.4333
1188390990,-71.4813,-16.4332
1188390991,-71.4887,-16.4334
1188390991,-71.4886,-16.4334
1188390991,-71.4885,-16.4334
1188390991,-71.4885,-16.4334
1188390991,-71.4884,-16.4333
1188390991,-71.4883,-16.4332
1188390991,-71.4882,-16.4332
1188390991,-71.4881,-16.4331
1188390991,-71.4877,-16.4331
1188390991,-71.4876,-16.4331
1188390991,-71.4876,-16.4332
1188390992,-71.4884,-16.4334
1188390992,-71.4883,-16.4333
1188390992,-71.4883,-16.4332
1188390993,-71.4876,-16.4332
1188390993,-71.4876,-16.4332
1188390993,-71.4875,-16.4332
1188390993,-71.4874,-16.4332
1188390993,-71.4873,-16.4332
1188390993,-71.4872,-16.4333
1188390993,-71.4871,-16.4333
1188390993,-71.4871,-16.4333
1188390993,-71.487,-16.4333
1188390993,-71.4869,-16.4333
1188390993,-71.4869,-16.4333
1188390993,-71.4868,-16.4334
1188390993,-71.4867,-16.4334
1188390993,-71.4867,-16.4335
1188390993,-71.4866,-16.4335
1188390993,-71.4866,-16.4335
1188390994,-71.4866,-16.4335
1188390994,-71.4866,-16.4336
1188390994,-71.4865,-16.4337
1188390994,-71.4864,-16.4337
1188390994,-71.4863,-16.4338
1188390994,-71.4862,-16.4339
1188390995,-71.4852,-16.4344
1188390995,-71.4853,-16.4344
1188390995,-71.4854,-16.4344
1188390995,-71.4855,-16.4343
1188390995,-71.4856,-16.4343
1188390999,-71.4688,-16.4198
1188390999,-71.4688,-16.4197
1188390999,-71.4688,-16.4197
1188390999,-71.4687,-16.4196
1188390999,-71.4686,-16.4194
1188390999,-71.4685,-16.4192
1188391000,-71.4689,-16.4193
1188391000,-71.4688,-16.4195
1188391000,-71.4688,-16.4195
1188391000,-71.4688,-16.4197
1188396027,-71.4751,-16.4195
1188396027,-71.475,-16.4195
1188396027,-71.4749,-16.4196
1188396027,-71.4748,-16.4197
1188396027,-71.4746,-16.4197
1188396027,-71.4746,-16.4197
1188396027,-71.4745,-16.4197
1188396027,-71.4745,-16.4197
1188396027,-71.4745,-16.4197
1188396027,-71.4744,-16.4197
1188565358,-71.474,-16.4233
1188565358,-71.4737,-16.423
1188565358,-71.4736,-16.4229
1188565358,-71.4736,-16.4227
1188565359,-71.4732,-16.4233
1188565359,-71.473,-16.4227
1188565360,-71.4731,-16.4233
1188565360,-71.4732,-16.4233
1188565360,-71.4733,-16.4234
1188565360,-71.4733,-16.4235
1188565360,-71.4735,-16.424
1188565361,-71.4756,-16.4233
1188565361,-71.4757,-16.424
1189092069,-71.4727,-16.4196
1189092069,-71.4721,-16.4198
1189092069,-71.4714,-16.4201
1189092069,-71.4712,-16.4201
1189092069,-71.471,-16.4202
1189092069,-71.4709,-16.4203
1189092069,-71.4707,-16.4203
1189092069,-71.4706,-16.4203
1190088052,-71.4921,-16.4337
1190088052,-71.4917,-16.4334
1190088053,-71.4921,-16.4337
1190088053,-71.4924,-16.4341
1190088054,-71.4917,-16.4328
1190088054,-71.4914,-16.4331
1190088055,-71.4917,-16.4334
1190088055,-71.4914,-16.4331
1190088056,-71.4914,-16.4331
1190088056,-71.491,-16.4328
1190088057,-71.491,-16.4328
1190088057,-71.4907,-16.4325
1190088058,-71.4907,-16.4325
1190088058,-71.4903,-16.4321
1190088059,-71.4915,-16.4299
1190088059,-71.4915,-16.4299
1190088059,-71.4918,-16.43
1190088060,-71.4918,-16.43
1190088060,-71.492,-16.4295
1190088061,-71.491,-16.4296
1190088061,-71.491,-16.4297
1190088061,-71.491,-16.4298
1190088061,-71.4911,-16.4298
1190088061,-71.4911,-16.4299
1190088061,-71.4911,-16.4301
1190088062,-71.4907,-16.4297
1190088062,-71.4908,-16.43
1190088063,-71.4904,-16.4298
1190088063,-71.4905,-16.4301
1190088064,-71.49,-16.4304
1190088064,-71.4902,-16.4305
1190088064,-71.4902,-16.4306
1190088064,-71.4903,-16.4307
1190088065,-71.4931,-16.4295
1190088065,-71.493,-16.4301
1190088066,-71.493,-16.4301
1190088066,-71.4931,-16.4301
1190088066,-71.4931,-16.4301
1190088066,-71.4931,-16.4302
1190088067,-71.4931,-16.4302
1190088067,-71.4931,-16.4302
1190088067,-71.493,-16.4303
1190088067,-71.4929,-16.4303
1190098609,-71.4908,-16.43
1190098609,-71.4908,-16.4302
1190098610,-71.4905,-16.4301
1190098610,-71.4905,-16.4303
1190512133,-71.4917,-16.4244
1190512133,-71.4915,-16.4245
1190512133,-71.4912,-16.4245
1190512133,-71.4906,-16.4247
1190512134,-71.4888,-16.4238
1190512134,-71.4884,-16.4243
1190512135,-71.4875,-16.4227
1190512135,-71.4873,-16.423
1190512136,-71.4888,-16.4233
1190512136,-71.4887,-16.4232
1190512136,-71.4886,-16.4232
1190512136,-71.4883,-16.423
1190512136,-71.4879,-16.4229
1190512136,-71.4877,-16.4227
1190512136,-71.4875,-16.4227
1190512136,-71.4872,-16.4225
1190512136,-71.4868,-16.4223
1190512136,-71.4865,-16.4222
1190512137,-71.4865,-16.4222
1190512137,-71.4865,-16.422
1190512138,-71.4865,-16.4222
1190512138,-71.4864,-16.4222
1190512138,-71.486,-16.4221
1190512139,-71.4861,-16.4219
1190512139,-71.486,-16.4221
1190512140,-71.4856,-16.4219
1190512140,-71.4854,-16.4225
1190512141,-71.485,-16.4223
1190512141,-71.4852,-16.4219
1190512142,-71.4898,-16.4243
1190512142,-71.4897,-16.4236
1190512143,-71.4896,-16.4236
1190512143,-71.4893,-16.4236
1190512145,-71.4873,-16.423
1190512145,-71.4871,-16.4234
1190512146,-71.4872,-16.4225
1190512146,-71.4871,-16.4227
1190512146,-71.4869,-16.4229
1190512147,-71.4864,-16.4222
1190512147,-71.486,-16.4229
1191708035,-71.4878,-16.4312
1191708035,-71.4877,-16.4312
1191708035,-71.4875,-16.4311
1191708035,-71.4875,-16.431
1191708035,-71.4874,-16.431
1191708035,-71.4871,-16.4309
1191708036,-71.488,-16.4312
1191708036,-71.488,-16.4315
1191708037,-71.4874,-16.4312
1191708037,-71.4873,-16.4313
1191708037,-71.4871,-16.4316
1191708038,-71.4836,-16.4277
1191708038,-71.4835,-16.4275
1191708039,-71.4837,-16.4295
1191708039,-71.4837,-16.4296
1191708039,-71.4838,-16.4297
1191708039,-71.4839,-16.4298
1191708040,-71.4881,-16.4284
1191708040,-71.4883,-16.4285
1191708041,-71.4883,-16.4285
1191708041,-71.4883,-16.4286
1191708042,-71.4883,-16.4285
1191708042,-71.4885,-16.4282
1191708042,-71.4885,-16.4281
1191708042,-71.4886,-16.428
1191708043,-71.4867,-16.4292
1191708043,-71.4868,-16.4292
1191708043,-71.4868,-16.4292
1191708043,-71.487,-16.4291
1191708043,-71.487,-16.4291
1191708043,-71.4871,-16.429
1191708043,-71.4871,-16.429
1191708043,-71.4872,-16.429
1191708043,-71.4874,-16.429
1191708044,-71.4871,-16.4295
1191708044,-71.4871,-16.4295
1191708044,-71.4871,-16.4294
1191708044,-71.4872,-16.4292
1191708044,-71.4873,-16.4291
1191708044,-71.4874,-16.429
1191708045,-71.4864,-16.4296
1191708045,-71.4862,-16.4298
1191708046,-71.4866,-16.4325
1191708046,-71.4866,-16.4326
1191708046,-71.4867,-16.4328
1191708046,-71.4868,-16.433
1191708047,-71.486,-16.4335
1191708047,-71.4859,-16.4336
1191708047,-71.4859,-16.4336
1191708047,-71.4857,-16.4337
1191708048,-71.4828,-16.4323
1191708048,-71.4829,-16.4326
1191708048,-71.4828,-16.4326
1191708048,-71.4828,-16.4326
1191708048,-71.4828,-16.4327
1191708048,-71.4827,-16.4327
1191708049,-71.4829,-16.4348
1191708049,-71.4829,-16.4345
1191708051,-71.4893,-16.4324
1191708051,-71.4891,-16.4322
1191708051,-71.489,-16.4322
1191708051,-71.489,-16.4321
1191708051,-71.489,-16.4321
1191708051,-71.4889,-16.4321
1193670082,-71.4816,-16.4283
1193670082,-71.4818,-16.4281
1193670082,-71.482,-16.428
1193670083,-71.4835,-16.4315
1193670083,-71.4836,-16.4314
1193670083,-71.4837,-16.4313
1193670083,-71.4837,-16.4313
1193670083,-71.4838,-16.4311
1193670083,-71.4838,-16.431
1193670083,-71.4839,-16.4309
1193670083,-71.4839,-16.4309
1193670083,-71.4839,-16.4308
1193670084,-71.4826,-16.4292
1193670084,-71.4826,-16.4293
1193670085,-71.4847,-16.4332
1193670085,-71.4849,-16.4332
1193670085,-71.485,-16.4331
1193670085,-71.4851,-16.4331
1195449873,-71.4808,-16.4236
1195449873,-71.4808,-16.4235
1195449873,-71.4809,-16.4235
1195449873,-71.4809,-16.4235
1195449873,-71.4809,-16.4234
1195449873,-71.481,-16.4234
1195449874,-71.4801,-16.4255
1195449874,-71.4802,-16.4254
1195449874,-71.4802,-16.4253
1195449874,-71.4803,-16.4252
1195449875,-71.4843,-16.4232
1195449875,-71.4842,-16.4232
1195449875,-71.4841,-16.4233
1195449875,-71.4841,-16.4233
1195449876,-71.4863,-16.4256
1195449876,-71.4864,-16.4252
1197848906,-71.4887,-16.433
1197848906,-71.4888,-16.4331
1197848906,-71.4888,-16.4333
1197848907,-71.4887,-16.433
1197848907,-71.4886,-16.4331
1197848907,-71.4886,-16.4331
1197848907,-71.4884,-16.4332
1197848908,-71.4889,-16.4321
1197848908,-71.4888,-16.4321
1197848908,-71.4888,-16.4322
1197848908,-71.4888,-16.4323
1197848908,-71.4888,-16.4323
1197848909,-71.4888,-16.4323
1197848909,-71.4885,-16.4324
1197848910,-71.4885,-16.4321
1197848910,-71.4888,-16.432
1197848911,-71.4888,-16.4323
1197848911,-71.4889,-16.4325
1197848911,-71.4888,-16.4327
1197848911,-71.4888,-16.4328
1197848913,-71.4873,-16.4248
