source_id,target_id,distance
1252997636,11035107372,9.34511
1252997636,1264303495,48.151
1264303495,1252997636,48.151
1264303495,1264353969,17.9581
1264353969,1264303495,17.9581
1264353969,1264316727,28.1041
1264316727,1264353969,28.1041
1264316727,5113922610,13.3595
5113922610,1264316727,13.3595
5113922610,1264330491,10.6104
1264330491,5113922610,10.6104
1264321297,11054085232,4.23768
11054085232,1264321297,4.23768
11054085232,1264281302,30.197
1264281302,11054085232,30.197
1264281302,11054085234,17.3738
11054085234,1264281302,17.3738
11054085234,1264325579,21.781
1264325579,11054085234,21.781
1264325579,1264342912,19.7938
1264342912,1264325579,19.7938
1264342912,1264307261,43.3604
1264307261,1264342912,43.3604
1264307261,5213050243,20.0663
5213050243,1264307261,20.0663
5213050243,5416508861,20.4301
5416508861,5213050243,20.4301
5416508861,5416508863,20.7743
5416508863,5416508861,20.7743
5416508863,11231219136,12.1864
11231219136,5416508863,12.1864
11231219136,5416508862,2.87499
5416508862,11231219136,2.87499
5416508862,5213050261,28.6247
5213050261,5416508862,28.6247
5213050261,5213050260,36.9396
5213050260,5213050261,36.9396
5213050260,11054085242,19.5534
11054085242,5213050260,19.5534
11054085242,5213050259,13.6141
5213050259,11054085242,13.6141
5213050259,5213050258,12.6272
5213050258,5213050259,12.6272
5413281702,5413274981,23.6761
5413274981,5413281702,23.6761
5413274981,11027066666,8.52893
11027066666,5413274981,8.52893
11027066666,10967277294,10.2734
10967277294,11027066666,10.2734
10967277294,8986870155,22.8659
8986870155,10967277294,22.8659
8986870155,5213050246,17.7572
5213050246,8986870155,17.7572
5213050246,10967277295,8.99918
10967277295,5213050246,8.99918
10967277295,10967277296,17.6196
10967277296,10967277295,17.6196
10967277296,5113922953,14.2586
5113922953,10967277296,14.2586
5113922953,11027066665,14.6278
11027066665,5113922953,14.6278
11027066665,10967277299,14.388
10967277299,11027066665,14.388
10967277299,5413274980,10.9957
5413274980,10967277299,10.9957
5413274980,5413274979,29.9851
5413274979,5413274980,29.9851
5413274979,5113922950,6.79115
5113922950,5413274979,6.79115
5113922950,10967277300,7.46399
10967277300,5113922950,7.46399
10967277300,10967277301,4.50521
10967277301,10967277300,4.50521
10967277301,5113922951,12.0808
5113922951,10967277301,12.0808
5415377697,5579802552,21.9156
5579802552,5415377697,21.9156
5579802552,1264330620,13.9859
1264330620,5579802552,13.9859
1264330620,5213022325,24.7579
5213022325,1264330620,24.7579
5213022325,11054085227,24.0934
11054085227,5213022325,24.0934
11054085227,5213022329,22.4734
5213022329,11054085227,22.4734
5213022329,11231291240,21.1287
11231291240,5213022329,21.1287
11231291240,1252916494,2.77145
1252916494,11231291240,2.77145
1252916494,1264366776,42.1414
1264366776,1252916494,42.1414
1264366776,1264330967,44.2263
1264330967,1264366776,44.2263
1264330967,1264294022,40.5142
1264294022,1264330967,40.5142
1264294022,11054085230,4.37632
11054085230,1264294022,4.37632
11054085230,1252969455,42.2691
1252969455,11054085230,42.2691
1252969455,11054085278,2.77776
11054085278,1252969455,2.77776
11054085278,1264337401,41.4003
1264337401,11054085278,41.4003
5415368372,5415368371,11.2353
5415368371,5415368372,11.2353
5415368371,5584753993,18.1141
5584753993,5415368371,18.1141
5584753993,5515048567,23.2664
5515048567,5584753993,23.2664
5515048567,10978106995,35.8757
10978106995,5515048567,35.8757
10978106995,5415368374,15.0659
5415368374,10978106995,15.0659
5415368374,1264342609,23.0796
1264342609,5415368374,23.0796
1264342609,5462556668,27.3159
5462556668,1264342609,27.3159
5462556668,5462556680,52.9053
5462556680,5462556668,52.9053
5462556680,10978106982,8.84035
10978106982,5462556680,8.84035
10978106982,5462556677,42.3038
5462556677,10978106982,42.3038
5462556677,5415368366,39.2701
5415368366,5462556677,39.2701
5415368366,5462556684,11.8693
5462556684,5415368366,11.8693
5462556684,5462556659,49.6317
5462556659,5462556684,49.6317
5462556659,5489103742,50.8109
5489103742,5462556659,50.8109
5489103742,1264285308,58.1588
1264285308,5489103742,58.1588
5381265049,11013082798,10.22
11013082798,5381265049,10.22
11013082798,11215720115,10.8719
11215720115,11013082798,10.8719
11215720115,5413222279,12.5984
5413222279,11215720115,12.5984
5413222279,11215720116,4.2967
11215720116,5413222279,4.2967
11215720116,10972466496,4.76315
10972466496,11215720116,4.76315
10972466496,5462556709,5.51465
5462556709,10972466496,5.51465
5462556709,5462556711,18.3903
5462556711,5462556709,18.3903
5462556711,11215720117,10.674
11215720117,5462556711,10.674
11215720117,1264346853,7.86541
1264346853,11215720117,7.86541
1264346853,11215720118,9.79684
11215720118,1264346853,9.79684
11215720118,9235724400,7.37601
9235724400,11215720118,7.37601
9235724400,8986886595,15.6866
8986886595,9235724400,15.6866
8986886595,1264295293,13.1923
1264295293,8986886595,13.1923
1264295293,1264338007,18.497
1264338007,1264295293,18.497
1264338007,1264302995,12.0948
1264302995,1264338007,12.0948
1264302995,5462556718,24.0412
5462556718,1264302995,24.0412
5462556718,1264336449,24.7701
1264336449,5462556718,24.7701
1264336449,11054085212,5.95685
11054085212,1264336449,5.95685
11054085212,11054085211,7.0573
11054085211,11054085212,7.0573
11054085211,5462556716,13.4008
5462556716,11054085211,13.4008
5462556716,10967277421,3.18182
10967277421,5462556716,3.18182
10967277421,1264292219,10.8398
1264292219,10967277421,10.8398
1264292219,1264339923,22.8859
1264339923,1264292219,22.8859
1264339923,5462556714,23.3891
5462556714,1264339923,23.3891
5462556714,5381398183,15.2822
5381398183,5462556714,15.2822
5381398183,9235724402,9.0756
9235724402,5381398183,9.0756
9235724402,11027066675,11.8483
11027066675,9235724402,11.8483
11027066675,11027066676,5.97235
11027066676,11027066675,5.97235
11027066676,5113905268,4.2939
5113905268,11027066676,4.2939
5113905268,1252989049,5.55464
1252989049,5113905268,5.55464
1264330386,1264340450,49.0316
1264340450,1264330386,49.0316
1264340450,5213022322,16.7444
5213022322,1264340450,16.7444
5213022322,11054085222,12.5783
11054085222,5213022322,12.5783
11054085222,11054085223,24.5976
11054085223,11054085222,24.5976
11054085223,5213022323,19.5792
5213022323,11054085223,19.5792
5213022323,11054085225,11.9124
11054085225,5213022323,11.9124
11054085225,11054085224,23.8832
11054085224,11054085225,23.8832
11054085224,11231219075,12.2926
11231219075,11054085224,12.2926
11231219075,11231219076,19.0587
11231219076,11231219075,19.0587
11231219076,1264290406,19.3065
1264290406,11231219076,19.3065
1264290406,11231219077,21.4997
11231219077,1264290406,21.4997
11231219077,1264342562,20.242
1264342562,11231219077,20.242
1264342562,1264369078,16.9886
1264369078,1264342562,16.9886
1264369078,5213022321,23.4887
5213022321,1264369078,23.4887
5213022321,5212995075,13.0114
5212995075,5213022321,13.0114
5212995075,5579802554,8.39886
5579802554,5212995075,8.39886
5579802554,11054085228,7.57096
11054085228,5579802554,7.57096
11054085228,11054085226,11.2807
11054085226,11054085228,11.2807
11054085226,1264289974,33.4564
1264289974,11054085226,33.4564
1264289974,1264319455,37.817
1264319455,1264289974,37.817
1264319455,11054085229,11.2754
11054085229,1264319455,11.2754
11054085229,1264349132,33.6954
1264349132,11054085229,33.6954
1264349132,1264287704,41.0925
1264287704,1264349132,41.0925
1264287704,11054085276,1.42599
11054085276,1264287704,1.42599
11054085276,1252982415,48.2332
1252982415,11054085276,48.2332
1252982415,1264335985,38.7365
1264335985,1252982415,38.7365
1264335985,5416508867,29.2607
5416508867,1264335985,29.2607
5416508867,1264365209,11.9528
1264365209,5416508867,11.9528
1264365209,1264291211,44.0144
1264291211,1264365209,44.0144
1264291211,1264334223,12.2514
1264334223,1264291211,12.2514
1264334223,11054085231,10.6328
11054085231,1264334223,10.6328
11054085231,1264359549,11.7097
1264359549,11054085231,11.7097
1264342275,5462556523,36.3682
5462556523,1264342275,36.3682
5462556523,5579802513,26.181
5579802513,5462556523,26.181
5579802513,5489103687,34.1704
5489103687,5579802513,34.1704
5489103687,5489103686,14.8918
5489103686,5489103687,14.8918
5489103686,5489103685,42.7833
5489103685,5489103686,42.7833
5489103685,5489103684,9.50611
5489103684,5489103685,9.50611
5489103684,10958659987,12.2796
10958659987,5489103684,12.2796
10958659987,5462556525,24.5008
5462556525,10958659987,24.5008
5462556525,5489103683,24.6197
5489103683,5462556525,24.6197
5489103683,5416554604,28.106
5416554604,5489103683,28.106
5416554604,5462556527,29.783
5462556527,5416554604,29.783
5462556527,11035107320,15.9752
11035107320,5462556527,15.9752
11035107320,5462556528,18.4242
5462556528,11035107320,18.4242
5413250759,5410073974,69.8202
5410073974,5413250759,69.8202
5410073974,1264319029,34.8316
1264319029,5410073974,34.8316
1264319029,5113942097,27.0202
5113942097,1264319029,27.0202
5113942097,11012615469,2.67869
11012615469,5113942097,2.67869
11012615469,1264354429,2.49627
1264354429,11012615469,2.49627
1264354429,10972468950,48.7179
10972468950,1264354429,48.7179
10972468950,1264334313,6.09473
1264334313,10972468950,6.09473
1264334313,1264319524,11.9369
1264319524,1264334313,11.9369
1264319524,1264290004,27.0617
1264290004,1264319524,27.0617
1264290004,1264287764,26.3634
1264287764,1264290004,26.3634
1264287764,1264336771,48.1556
1264336771,1264287764,48.1556
1264336771,10972468975,45.2512
10972468975,1264336771,45.2512
10972468975,5413262999,11.5616
5413262999,10972468975,11.5616
5413262999,1264305366,75.0738
1264305366,5413262999,75.0738
1264305366,10972469023,10.9756
10972469023,1264305366,10.9756
10972469023,5213518752,6.91276
5213518752,10972469023,6.91276
5213518752,1264297750,9.14907
1264297750,5213518752,9.14907
1264297750,1264288193,8.14981
1264288193,1264297750,8.14981
1264288193,4208410578,69.0676
4208410578,1264288193,69.0676
4208410578,5709308158,8.43507
5709308158,4208410578,8.43507
5213573217,5213573216,20.3541
5213573216,5213573217,20.3541
5213573216,5213573215,6.82195
5213573215,5213573216,6.82195
5213573158,5213573157,22.0178
5213573157,5213573158,22.0178
5213573157,5410185505,32.6945
5410185505,5213573157,32.6945
5410185505,1264325646,14.7722
1264325646,5410185505,14.7722
5413257299,4208410585,9.76413
4208410585,5413257299,9.76413
4208410585,5413257300,14.0644
5413257300,4208410585,14.0644
5413257300,5413257302,72.4684
5413257302,5413257300,72.4684
5413257302,1252956255,72.6222
1252956255,5413257302,72.6222
1252956255,1264311779,29.5356
1264311779,1252956255,29.5356
1264311779,1264293381,21.0421
1264293381,1264311779,21.0421
1264293381,5413258354,41.0819
5413258354,1264293381,41.0819
5413258354,1264358155,63.1126
1264358155,5413258354,63.1126
5213573154,5213573153,24.3346
5213573153,5213573154,24.3346
5213573153,5709308160,21.0052
5709308160,5213573153,21.0052
5709308160,5709308159,23.9159
5709308159,5709308160,23.9159
5709308159,5416508832,28.3804
5416508832,5709308159,28.3804
5410079089,5213573196,38.1804
5213573196,5410079089,38.1804
5213573196,5410079090,6.35299
5410079090,5213573196,6.35299
5410079090,5213573195,79.3543
5213573195,5410079090,79.3543
1264302213,10956491243,7.83276
10956491243,1264302213,7.83276
10956491243,5413232736,52.4295
5413232736,10956491243,52.4295
5413232736,1252936234,57.0457
1252936234,5413232736,57.0457
1252936234,5462754421,53.7176
5462754421,1252936234,53.7176
5462754421,5413293250,122.237
5413293250,5462754421,122.237
5413293250,1264310719,36.3474
1264310719,5413293250,36.3474
1264310719,5462754416,10.9639
5462754416,1264310719,10.9639
5462754416,1264364333,10.2022
1264364333,5462754416,10.2022
1264364333,5413274986,27.4061
5413274986,1264364333,27.4061
5413274986,5413293042,59.7167
5413293042,5413274986,59.7167
5413293042,5413293043,57.7465
5413293043,5413293042,57.7465
5413293043,1253014871,56.6364
1253014871,5413293043,56.6364
1253014871,11050349641,44.415
11050349641,1253014871,44.415
11050349641,5413293041,10.7658
5413293041,11050349641,10.7658
5413293041,1264291757,21.4351
1264291757,5413293041,21.4351
1264291757,1264343183,37.9732
1264343183,1264291757,37.9732
1264343183,11050349638,8.93078
11050349638,1264343183,8.93078
11050349638,11050349637,65.4654
11050349637,11050349638,65.4654
11050349637,1264295539,113.107
1264295539,11050349637,113.107
1264295539,1264327677,7.91064
1264327677,1264295539,7.91064
1264327677,5378702552,156.123
5378702552,1264327677,156.123
5378702552,8986847733,4.57995
8986847733,5378702552,4.57995
8986847733,8986847735,7.54431
8986847735,8986847733,7.54431
8986847735,8986847734,24.2048
8986847734,8986847735,24.2048
1253013430,10972469066,3.78267
10972469066,1253013430,3.78267
10972469066,10972469087,2.97941
10972469087,10972469066,2.97941
10972469087,5213573147,84.161
5213573147,10972469087,84.161
5213573147,5416508848,6.05936
5416508848,5213573147,6.05936
5416508848,5213573169,7.26638
5213573169,5416508848,7.26638
5213573169,5213573156,33.856
5213573156,5213573169,33.856
5213573156,1264342634,68.107
1264342634,5213573156,68.107
1264342634,1253035630,21.4936
1253035630,1264342634,21.4936
1253035630,1253001561,28.6128
1253001561,1253035630,28.6128
1253001561,11054085259,6.70553
11054085259,1253001561,6.70553
11054085259,10972469103,5.5984
10972469103,11054085259,5.5984
10972469103,1264320497,7.11586
1264320497,10972469103,7.11586
1264337959,11009517210,22.3808
11009517210,1264337959,22.3808
11009517210,5213573179,22.1637
5213573179,11009517210,22.1637
5213573179,1264301197,25.4196
1264301197,5213573179,25.4196
1264301197,1264288234,8.95155
1264288234,1264301197,8.95155
9235724401,5415368408,14.2081
5415368408,9235724401,14.2081
5415368408,8988636530,16.1255
8988636530,5415368408,16.1255
8988636530,10958811749,12.5621
10958811749,8988636530,12.5621
10958811749,5415368407,12.6344
5415368407,10958811749,12.6344
5415368407,10993890764,18.5647
10993890764,5415368407,18.5647
10993890764,10993890763,13.6096
10993890763,10993890764,13.6096
10993890763,5415368406,15.4083
5415368406,10993890763,15.4083
5415368406,10993890762,18.6696
10993890762,5415368406,18.6696
10993890762,5415368405,6.28961
5415368405,10993890762,6.28961
5415368405,5415368404,15.5554
5415368404,5415368405,15.5554
5415368404,10993890760,21.5085
10993890760,5415368404,21.5085
10993890760,10993890761,34.2073
10993890761,10993890760,34.2073
10993890761,5415368403,8.09992
5415368403,10993890761,8.09992
5415368403,8988636528,7.1136
8988636528,5415368403,7.1136
8988636528,11231291299,5.36444
11231291299,8988636528,5.36444
11231291299,5415368402,6.29711
5415368402,11231291299,6.29711
5415368402,10993890765,5.60855
10993890765,5415368402,5.60855
10993890765,5462754433,4.30734
5462754433,10993890765,4.30734
5462754433,5415368401,7.95579
5415368401,5462754433,7.95579
5415368401,5415368399,49.7493
5415368399,5415368401,49.7493
5415368399,11113139922,4.71355
11113139922,5415368399,4.71355
11113139922,11113139920,5.48504
11113139920,11113139922,5.48504
11113139920,11113139921,6.92802
11113139921,11113139920,6.92802
11113139921,11027131028,5.09447
11027131028,11113139921,5.09447
1264359549,11054085235,9.91734
11054085235,1264359549,9.91734
11054085235,1264351075,25.0955
1264351075,11054085235,25.0955
1264351075,11054085236,18.7388
11054085236,1264351075,18.7388
11054085236,1264288511,7.18726
1264288511,11054085236,7.18726
1264288511,1252999885,38.8065
1252999885,1264288511,38.8065
1252999885,5416508864,40.4258
5416508864,1252999885,40.4258
5416508864,5213050255,30.7829
5213050255,5416508864,30.7829
5213050255,11054085238,19.8828
11054085238,5213050255,19.8828
11054085238,5213050256,24.527
5213050256,11054085238,24.527
5213050256,11054085240,10.3038
11054085240,5213050256,10.3038
11054085240,11054085239,9.69846
11054085239,11054085240,9.69846
11054085239,5213050257,28.3084
5213050257,11054085239,28.3084
5213050257,11054085241,20.1301
11054085241,5213050257,20.1301
11054085241,5213050258,21.0841
5213050258,11054085241,21.0841
1252997918,11010686132,13.0115
11010686132,1252997918,13.0115
11010686132,5113905269,17.7373
5113905269,11010686132,17.7373
5113905269,5105926076,11.5403
5105926076,5113905269,11.5403
5105926076,1264332419,36.0142
1264332419,5105926076,36.0142
1264332419,10967277317,4.3084
10967277317,1264332419,4.3084
10967277317,8986870160,6.21509
8986870160,10967277317,6.21509
8986870160,5579802547,9.09391
5579802547,8986870160,9.09391
5579802547,10967277404,4.95796
10967277404,5579802547,4.95796
10967277404,1264288759,8.13917
1264288759,10967277404,8.13917
1264288759,8986870159,7.88564
8986870159,1264288759,7.88564
8986870159,10967277320,11.648
10967277320,8986870159,11.648
10967277320,1264340928,12.6802
1264340928,10967277320,12.6802
1264340928,8986870158,15.6418
