id,lat,lon
10978107040,-16.4276,-71.4703
10978107041,-16.4288,-71.4687
10978107042,-16.4285,-71.4692
10978107043,-16.4286,-71.469
10978107044,-16.4287,-71.4688
10978107045,-16.4299,-71.4687
10978107046,-16.4296,-71.4683
10978107047,-16.4293,-71.4682
10978107048,-16.4288,-71.468
10978107054,-16.4248,-71.4713
10978107055,-16.4247,-71.4701
10978107056,-16.4247,-71.4703
10978107057,-16.4247,-71.4706
10978107058,-16.4248,-71.4707
10978107059,-16.4249,-71.4705
10978107060,-16.425,-71.4704
10978107061,-16.4251,-71.4703
10978107062,-16.4252,-71.4702
10978107063,-16.424,-71.4709
10978107064,-16.4241,-71.471
10978107065,-16.4243,-71.471
10978107066,-16.4245,-71.4711
10978107067,-16.4246,-71.4711
10978107068,-16.4246,-71.471
10978107069,-16.4247,-71.4709
10978107070,-16.4247,-71.4708
10978134304,-16.4238,-71.4686
10978143705,-16.4247,-71.4682
10978143706,-16.4248,-71.4681
10978143707,-16.4251,-71.4679
10978143708,-16.4257,-71.468
10978143709,-16.4255,-71.4678
10978143710,-16.425,-71.4676
10978143711,-16.4252,-71.4677
10978143712,-16.4248,-71.4674
10978143713,-16.4248,-71.4673
10978143714,-16.4247,-71.4671
10978143718,-16.4244,-71.4663
10978143719,-16.4243,-71.4656
10978143728,-16.4232,-71.4655
10978143729,-16.4232,-71.4653
10979975506,-16.4202,-71.4704
10979975521,-16.4225,-71.4631
10981851637,-16.4301,-71.4694
10981851638,-16.4301,-71.4694
10981851639,-16.4304,-71.4693
10981851640,-16.4306,-71.4692
10981851641,-16.4308,-71.4691
10981851642,-16.4309,-71.4691
10981851643,-16.431,-71.4691
10981851644,-16.431,-71.469
10981851645,-16.431,-71.469
10981851646,-16.431,-71.4689
10981851647,-16.431,-71.4688
10981851648,-16.431,-71.4687
10981851649,-16.4321,-71.472
10981851650,-16.4321,-71.472
10981851651,-16.4321,-71.4718
10981851652,-16.4321,-71.4717
10981851653,-16.4321,-71.4717
10981851654,-16.4321,-71.4716
10981851655,-16.4321,-71.4715
10981851656,-16.4321,-71.4714
10981851657,-16.4321,-71.4713
10981851658,-16.432,-71.4713
10981851659,-16.4319,-71.4712
10981851660,-16.4318,-71.4711
10981851661,-16.4318,-71.471
10981851662,-16.4318,-71.471
10981851663,-16.4318,-71.471
10981851674,-16.432,-71.4722
10981851683,-16.4317,-71.471
10981851684,-16.4317,-71.471
10981851685,-16.4316,-71.471
10981851686,-16.4316,-71.4711
10981851687,-16.4315,-71.4711
10981851688,-16.4313,-71.4712
10981851689,-16.4313,-71.4713
10981851690,-16.4312,-71.4713
10981851691,-16.4312,-71.4713
10981851692,-16.4311,-71.4713
10981851693,-16.431,-71.4712
10981851694,-16.4308,-71.471
10981851695,-16.4307,-71.4709
10981851696,-16.4306,-71.4709
10981851697,-16.4305,-71.4708
10981851698,-16.4305,-71.4708
10981851699,-16.4305,-71.4706
10981851700,-16.4305,-71.4706
10981851701,-16.4305,-71.4705
10981851702,-16.4306,-71.4705
10981851703,-16.4306,-71.4704
10981851704,-16.4306,-71.4703
10981851705,-16.4307,-71.4702
10981851706,-16.4307,-71.4702
10981851707,-16.4308,-71.4701
10981851708,-16.4308,-71.47
10981851709,-16.4334,-71.4735
10981851710,-16.4334,-71.4735
10981851711,-16.4333,-71.4736
10981851712,-16.4332,-71.4736
10981851713,-16.4331,-71.4736
10981851714,-16.4329,-71.4737
10981851715,-16.4329,-71.4737
10981851716,-16.433,-71.4727
10981851717,-16.4335,-71.4729
10981851718,-16.4326,-71.4726
10981851719,-16.4325,-71.4724
10981851720,-16.4324,-71.4723
10981851721,-16.4322,-71.4722
10981851722,-16.4349,-71.4734
10981851723,-16.4348,-71.4719
10981851724,-16.4348,-71.4717
10981851725,-16.4349,-71.4717
10981851726,-16.4349,-71.4715
10981851727,-16.4349,-71.4714
10981851728,-16.4349,-71.4713
10981851729,-16.4349,-71.4713
10981851730,-16.4348,-71.4712
10981851731,-16.4348,-71.4711
10981851732,-16.4348,-71.471
10981851733,-16.4348,-71.4709
10981851734,-16.4347,-71.4708
10981851735,-16.4346,-71.4707
10981851736,-16.4345,-71.4707
10981851737,-16.4344,-71.4706
10981851738,-16.4343,-71.4706
10981851739,-16.4343,-71.4705
10981851740,-16.4342,-71.4704
10981851741,-16.4342,-71.4703
10981851742,-16.4341,-71.4702
10981851743,-16.4341,-71.4701
10981851744,-16.434,-71.4701
10981851745,-16.434,-71.47
10981851746,-16.434,-71.4699
10981851747,-16.434,-71.4699
10981851748,-16.4341,-71.4698
10981851749,-16.4342,-71.4698
10981851750,-16.4343,-71.4698
10981851751,-16.4344,-71.4699
10981851752,-16.4344,-71.4699
10981851753,-16.4345,-71.4699
10981851754,-16.4346,-71.4698
10981851755,-16.4347,-71.4698
10981851756,-16.4347,-71.4697
10981851757,-16.4348,-71.4697
10981851758,-16.4349,-71.4697
10983430068,-16.4343,-71.4759
10983430069,-16.4343,-71.476
10983430070,-16.4339,-71.4756
10983430072,-16.4336,-71.4758
10983430073,-16.4331,-71.476
10983430074,-16.434,-71.4771
10983430075,-16.4337,-71.4772
10983430076,-16.4337,-71.4772
10983430077,-16.4339,-71.4772
10983430078,-16.4335,-71.4774
10983430079,-16.4335,-71.4775
10983430080,-16.4345,-71.4779
10983430086,-16.4349,-71.4797
10983430087,-16.435,-71.4799
10983430088,-16.4351,-71.4803
10983430090,-16.4342,-71.4785
10983430091,-16.4349,-71.4795
10983430092,-16.4347,-71.4795
10983430093,-16.434,-71.4781
10983430094,-16.4337,-71.4805
10983430095,-16.4342,-71.4804
10983430098,-16.4351,-71.4803
10983452891,-16.4347,-71.4783
10983460710,-16.4324,-71.4816
10983460713,-16.4346,-71.4817
10983460714,-16.4346,-71.4817
10983460715,-16.4346,-71.4818
10983460716,-16.4346,-71.4818
10983460717,-16.4345,-71.4818
10986721860,-16.4295,-71.4807
10986721861,-16.4296,-71.4813
10986721867,-16.4294,-71.4811
10986721868,-16.4295,-71.4811
10986721870,-16.4295,-71.4813
10986721871,-16.4295,-71.4813
10986721872,-16.4294,-71.481
10986721873,-16.4293,-71.481
10986721879,-16.4293,-71.481
10986721880,-16.4293,-71.481
10986721881,-16.4292,-71.4809
10986721882,-16.4292,-71.4809
10986721883,-16.4292,-71.4809
10986721884,-16.4292,-71.4809
10986721885,-16.4293,-71.481
10986721886,-16.4293,-71.481
10986721888,-16.4293,-71.481
10986721889,-16.4295,-71.4813
10986721890,-16.4295,-71.4813
10986721891,-16.4295,-71.4813
10986721892,-16.4295,-71.4813
10986721893,-16.4295,-71.4812
10986721894,-16.4295,-71.4812
10986721895,-16.4295,-71.4812
10986721896,-16.4295,-71.4813
10986721898,-16.4295,-71.4813
10986721899,-16.4293,-71.4819
10986721900,-16.4292,-71.4818
10986721901,-16.4289,-71.4823
10986721902,-16.4291,-71.4824
10986721903,-16.4292,-71.4825
10988337148,-16.4293,-71.481
10988350307,-16.4308,-71.4821
10988350308,-16.4307,-71.4824
10988350309,-16.4306,-71.4824
10988350310,-16.4309,-71.4827
10988350311,-16.4311,-71.4829
10988350312,-16.4313,-71.483
10988350313,-16.4315,-71.4833
10988350314,-16.4315,-71.4835
10988350315,-16.4314,-71.4831
10988350316,-16.4305,-71.4832
10988350317,-16.4306,-71.4832
10988350318,-16.4304,-71.4831
10988350319,-16.43,-71.483
10988350320,-16.4311,-71.483
10988350321,-16.4312,-71.4832
10988350322,-16.4312,-71.4835
10988350323,-16.431,-71.4836
10988350324,-16.4309,-71.4837
10988350325,-16.4307,-71.4837
10988350326,-16.4296,-71.4841
10988350329,-16.4299,-71.4835
10988350330,-16.43,-71.4835
10988350331,-16.4301,-71.4836
10988350332,-16.4286,-71.4823
10988350333,-16.4287,-71.4821
10988350334,-16.4291,-71.4818
10988350337,-16.4291,-71.4808
10988350340,-16.4289,-71.4805
10988350343,-16.4287,-71.4804
10988350346,-16.4286,-71.4803
10988350347,-16.428,-71.4799
10988350348,-16.4276,-71.4796
10988350349,-16.428,-71.4796
10988350350,-16.4281,-71.4797
10988350351,-16.428,-71.4797
10988350352,-16.4281,-71.4799
10988350353,-16.4282,-71.4798
10988350354,-16.4282,-71.4798
10988350356,-16.4278,-71.4796
10988350357,-16.4278,-71.4795
10988350358,-16.4278,-71.4795
10988350359,-16.4279,-71.4796
10988350360,-16.428,-71.4798
10988350362,-16.4276,-71.4794
10988350363,-16.4276,-71.4795
10988350364,-16.4276,-71.4794
10988350365,-16.4275,-71.4794
10988350366,-16.4274,-71.4793
10988350367,-16.4272,-71.4793
10988350368,-16.4268,-71.4794
10988350369,-16.427,-71.4798
10988350374,-16.4256,-71.4806
10988350375,-16.4256,-71.4804
10988350376,-16.4258,-71.48
10988350377,-16.4255,-71.48
10988350378,-16.4256,-71.4795
10988350379,-16.4256,-71.4794
10988350380,-16.4258,-71.4784
10988350381,-16.4251,-71.4786
10988350382,-16.4251,-71.4784
10988350383,-16.4252,-71.4781
10988350384,-16.4257,-71.4782
10988350385,-16.4257,-71.4785
10988350388,-16.4261,-71.4781
10988350391,-16.426,-71.478
10988350394,-16.4262,-71.4782
10988350395,-16.4264,-71.4787
10988350396,-16.4265,-71.4787
10988350397,-16.4264,-71.4787
10988350398,-16.4265,-71.4789
10988350399,-16.4266,-71.4788
10988350400,-16.4265,-71.4789
10988350401,-16.4268,-71.4792
10988350402,-16.4268,-71.4791
10988350403,-16.4268,-71.4792
10988350404,-16.427,-71.4793
10988350405,-16.427,-71.4792
10988350406,-16.427,-71.4792
10988350409,-16.425,-71.4813
10988350410,-16.4249,-71.4811
10988350411,-16.425,-71.481
10988350412,-16.4253,-71.4813
10988350413,-16.4256,-71.4812
10988350414,-16.4257,-71.4811
10988350415,-16.4261,-71.4812
10988350416,-16.426,-71.4813
10988350417,-16.4259,-71.4815
10988350418,-16.4258,-71.4815
10988350419,-16.4259,-71.4814
10988350420,-16.4261,-71.4818
10988350421,-16.4258,-71.482
10988350422,-16.4259,-71.4819
10988350423,-16.4256,-71.4821
10988350424,-16.4254,-71.4827
10988350425,-16.4259,-71.4825
10988350426,-16.4262,-71.4823
10988350427,-16.4261,-71.4824
10988350428,-16.4265,-71.4821
10988350429,-16.4267,-71.482
10988350430,-16.4271,-71.4818
10988350431,-16.4272,-71.4817
10988350432,-16.4273,-71.4817
10988350433,-16.4274,-71.4816
10988350434,-16.4275,-71.4816
10988350435,-16.4279,-71.4816
10988350436,-16.4275,-71.4816
10988350437,-16.4268,-71.4819
10988350438,-16.4263,-71.4817
10988350439,-16.4267,-71.4814
10988350440,-16.4275,-71.4803
10988350441,-16.4275,-71.4803
10988350442,-16.4278,-71.4805
10988350443,-16.4278,-71.4808
10988350444,-16.425,-71.4823
10988350445,-16.4248,-71.4822
10988350446,-16.4245,-71.4821
10988350447,-16.4245,-71.4821
10988350448,-16.4247,-71.4823
10988350449,-16.425,-71.4829
10988350450,-16.4249,-71.4827
10988350451,-16.4251,-71.4832
10988350452,-16.4251,-71.4832
10988350454,-16.4251,-71.4836
10988350455,-16.425,-71.4828
10988350456,-16.4252,-71.4818
10988350457,-16.4245,-71.4816
10988350458,-16.4245,-71.4815
10988350459,-16.4246,-71.4814
10988350460,-16.4244,-71.4816
10988350461,-16.4244,-71.4814
10988350462,-16.4243,-71.4812
10988350463,-16.4245,-71.481
10988350464,-16.4244,-71.4808
10988350465,-16.4244,-71.4807
10988350466,-16.4243,-71.4811
10988350467,-16.4247,-71.4807
10988350468,-16.4246,-71.4807
10988350469,-16.4245,-71.4807
10988350470,-16.4244,-71.4807
10988350471,-16.4244,-71.4807
10988350472,-16.4245,-71.4803
10988350473,-16.4245,-71.4803
10988350474,-16.4248,-71.4809
10988350475,-16.4249,-71.4808
10988350476,-16.4248,-71.4809
10988350477,-16.4251,-71.4804
10988350478,-16.4247,-71.48
10988350479,-16.4254,-71.4791
10988350480,-16.4251,-71.4789
10988350481,-16.4251,-71.4791
10988350485,-16.4248,-71.4836
10988350487,-16.4249,-71.4836
10988350488,-16.4241,-71.4842
10988350489,-16.4242,-71.4848
10988350490,-16.4242,-71.4851
10988350491,-16.4242,-71.4846
10988350492,-16.4242,-71.4845
10988350494,-16.4241,-71.4844
10988350495,-16.4241,-71.4846
10988350496,-16.4241,-71.4847
10988350497,-16.424,-71.4848
10988350498,-16.4239,-71.485
10988350499,-16.4238,-71.4851
10988350500,-16.4238,-71.4852
10988350501,-16.4246,-71.4834
10988350502,-16.4246,-71.4834
10988350504,-16.4255,-71.4793
10988350505,-16.4255,-71.4794
10988350506,-16.4241,-71.4804
10988350507,-16.424,-71.4806
10988350508,-16.4236,-71.4808
10988350509,-16.4242,-71.4799
10988350510,-16.4244,-71.4798
10988350511,-16.4241,-71.4805
10988350517,-16.4239,-71.4802
10988350518,-16.425,-71.483
10988350519,-16.4249,-71.4831
10988350520,-16.4247,-71.4831
10988350521,-16.4245,-71.4832
10988350522,-16.4248,-71.4831
10988350523,-16.4244,-71.4837
10988350524,-16.424,-71.4818
10988350525,-16.424,-71.4817
10988350526,-16.4239,-71.4818
10988350527,-16.4235,-71.483
10993661737,-16.4272,-71.4882
10993714584,-16.4249,-71.4855
10993714585,-16.4248,-71.4853
10993714586,-16.4255,-71.4842
10993714587,-16.4257,-71.484
10993714594,-16.4277,-71.4866
10993714595,-16.4282,-71.4865
10993714596,-16.4285,-71.4861
10993714597,-16.4279,-71.487
10993714598,-16.4279,-71.4875
10993714599,-16.4278,-71.4876
10993714600,-16.4284,-71.4867
10993714601,-16.4284,-71.4868
10993714602,-16.4285,-71.4868
10993714603,-16.4285,-71.4869
10993714604,-16.4285,-71.487
10993890705,-16.4284,-71.487
10993890706,-16.4284,-71.487
10993890707,-16.4282,-71.4865
10993890708,-16.4282,-71.4865
10993890709,-16.4281,-71.4866
10993890710,-16.428,-71.4867
10993890711,-16.428,-71.4867
10993890712,-16.4279,-71.4867
10993890713,-16.4279,-71.4867
10993890714,-16.428,-71.4866
10993890715,-16.428,-71.4866
10993890716,-16.4281,-71.4865
10993890717,-16.4281,-71.4865
10993890718,-16.4272,-71.4863
10993890719,-16.4271,-71.4864
10993890720,-16.427,-71.4864
10993890721,-16.4269,-71.4865
10993890722,-16.4269,-71.4865
10993890723,-16.4268,-71.4865
10993890724,-16.4267,-71.4866
10993890725,-16.4267,-71.4866
10993890729,-16.4266,-71.4864
10993890735,-16.4255,-71.4862
10993890736,-16.425,-71.4861
10993890737,-16.4249,-71.4861
10993890738,-16.4247,-71.4862
10993890739,-16.4248,-71.4862
10993890740,-16.4249,-71.4861
10993890741,-16.4248,-71.4862
10993890742,-16.4241,-71.4864
10993890743,-16.424,-71.4863
10993890744,-16.4239,-71.4859
10993890745,-16.4242,-71.4858
10993890746,-16.4241,-71.4853
10993890749,-16.4242,-71.4847
10993890750,-16.4243,-71.4846
10993890751,-16.4249,-71.4856
10993890752,-16.425,-71.4857
10993890754,-16.4245,-71.4863
10993890755,-16.4241,-71.4865
10993890756,-16.425,-71.4867
10993890757,-16.4249,-71.4867
10993890758,-16.4247,-71.4868
10993890759,-16.4245,-71.4869
10993890760,-16.4252,-71.4882
10993890761,-16.4249,-71.488
10993890762,-16.4254,-71.4885
10993890763,-16.4254,-71.4888
10993890764,-16.4254,-71.489
10993890765,-16.4249,-71.4877
10993890766,-16.4257,-71.4882
10993890767,-16.4259,-71.4882
10993890768,-16.4263,-71.4875
10993890769,-16.4261,-71.4875
10993890770,-16.426,-71.4876
10993890771,-16.427,-71.4893
10993890772,-16.4272,-71.4884
10993890773,-16.4255,-71.4879
10993890776,-16.4248,-71.4877
10993890777,-16.4247,-71.4876
10993890778,-16.4246,-71.4875
10993890779,-16.4245,-71.4874
10993890780,-16.4245,-71.4873
10993890781,-16.4244,-71.4872
10993890782,-16.4236,-71.4862
10993890783,-16.4291,-71.4866
10993890784,-16.4299,-71.4882
10993890785,-16.4292,-71.4891
10993890786,-16.429,-71.4887
10993890787,-16.4295,-71.4884
10993890788,-16.4297,-71.4888
10993890789,-16.4288,-71.4894
10993890790,-16.4286,-71.4895
10993890791,-16.4254,-71.4827
10993890792,-16.425,-71.4823
10993890793,-16.4251,-71.4823
10993890794,-16.4253,-71.4829
10993890796,-16.4254,-71.4834
10993890797,-16.4255,-71.4834
10993890798,-16.4256,-71.4833
10993890799,-16.4257,-71.4832
10993890800,-16.4258,-71.4831
10993890801,-16.4258,-71.483
10993890802,-16.4259,-71.4829
10993890803,-16.4259,-71.4829
10993890804,-16.426,-71.4828
10993890805,-16.4261,-71.4828
10993890806,-16.4261,-71.4828
10993890807,-16.426,-71.4827
10993890808,-16.426,-71.4827
10993890809,-16.4258,-71.4827
10993890810,-16.4257,-71.4827
10993890811,-16.4256,-71.4828
10993890812,-16.4255,-71.4828
10993890813,-16.4254,-71.4828
10993890814,-16.4254,-71.4828
10993890815,-16.4229,-71.4822
10996517310,-16.424,-71.4835
10996517311,-16.4241,-71.4835
10996517312,-16.4238,-71.4837
10996517313,-16.4237,-71.4839
10996517315,-16.4236,-71.4841
10996517316,-16.4233,-71.484
10996517317,-16.4224,-71.4833
10996517318,-16.4219,-71.4829
10996517320,-16.4218,-71.483
10996517321,-16.4221,-71.4832
10996517322,-16.4223,-71.4834
10996517323,-16.4225,-71.4835
10996517324,-16.4228,-71.4839
10996517325,-16.422,-71.4824
10996517326,-16.4214,-71.4807
10996517327,-16.4221,-71.4823
10996517328,-16.4219,-71.4825
10996517329,-16.422,-71.4824
10996517330,-16.4218,-71.4825
10996517331,-16.4233,-71.4834
10996517332,-16.4213,-71.4811
10996517333,-16.4211,-71.4808
10996517334,-16.4233,-71.4815
10996517335,-16.4214,-71.4783
10996517336,-16.4213,-71.4777
10996517337,-16.4212,-71.4789
10996517340,-16.4205,-71.4799
10996517342,-16.4205,-71.4807
10996517345,-16.4203,-71.4781
10996517346,-16.4201,-71.4777
10996517347,-16.4204,-71.4778
10996517349,-16.4209,-71.4775
10996517350,-16.4197,-71.4767
10996517372,-16.4212,-71.4772
10996517373,-16.4213,-71.4771
10996517374,-16.4213,-71.477
10996517375,-16.4212,-71.4768
10996517383,-16.4196,-71.4739
10996517388,-16.4192,-71.4738
11001911115,-16.4197,-71.4736
11002073289,-16.4183,-71.4733
11002157066,-16.4174,-71.4857
11006740825,-16.4192,-71.4918
11006740833,-16.4198,-71.4908
11006740834,-16.42,-71.4909
11006740835,-16.4201,-71.4909
11006740840,-16.4195,-71.4905
11007872616,-16.4228,-71.4943
11007872617,-16.4229,-71.4939
11007872618,-16.4229,-71.4936
11007872619,-16.4227,-71.4948
11007872620,-16.4229,-71.4942
11007872621,-16.4229,-71.4939
11007925828,-16.4204,-71.4908
11008638902,-16.4284,-71.4802
11008952916,-16.4223,-71.4713
11008952917,-16.4224,-71.4713
11008952918,-16.4224,-71.4713
11008952919,-16.4225,-71.4713
11009157002,-16.4217,-71.4907
11009483990,-16.4212,-71.4915
11009483991,-16.42,-71.4929
11009517209,-16.4217,-71.4941
11009517210,-16.4221,-71.4941
11009517211,-16.4216,-71.493
11009517212,-16.4216,-71.4926
11009517213,-16.4217,-71.4924
11009517214,-16.4217,-71.4922
11009517215,-16.4219,-71.4925
11009517217,-16.4219,-71.4955
11009517223,-16.4222,-71.4935
11009517224,-16.4221,-71.4934
11009517225,-16.4221,-71.4933
11009517226,-16.4219,-71.493
11009517227,-16.4218,-71.4927
11009517228,-16.4217,-71.4925
11009517229,-16.4217,-71.4926
11009517230,-16.4216,-71.4927
11010478300,-16.4346,-71.4884
11010633215,-16.4281,-71.4947
11010633217,-16.4279,-71.492
11010633218,-16.4276,-71.4915
11010633219,-16.426,-71.49
11010686132,-16.4296,-71.4901
11010687296,-16.4321,-71.4889
11010687297,-16.4312,-71.4894
11010725579,-16.4284,-71.4934
11010725581,-16.4281,-71.4935
11010725582,-16.4279,-71.4936
11011233452,-16.4189,-71.4918
11011233455,-16.4178,-71.486
11012464901,-16.423,-71.4888
11012464903,-16.4226,-71.4887
11012490944,-16.4219,-71.4876
11012490945,-16.4215,-71.4857
11012490946,-16.4213,-71.4853
11012490947,-16.4208,-71.4845
11012500964,-16.4257,-71.4906
11012500965,-16.4255,-71.4909
11012500967,-16.4252,-71.4908
11012500969,-16.4249,-71.4906
11012592324,-16.4222,-71.4973
11012592325,-16.4221,-71.4972
11012615469,-16.4253,-71.4935
11012732866,-16.4232,-71.4936
11012851225,-16.4291,-71.497
11012968603,-16.42,-71.4736
11012968604,-16.4202,-71.4738
11012979205,-16.42,-71.4739
11012979206,-16.4201,-71.4739
11012979207,-16.4202,-71.4738
11013025902,-16.4238,-71.4838
11013025903,-16.4246,-71.4836
11013075907,-16.4242,-71.484
11013075908,-16.4239,-71.4856
11013075909,-16.4213,-71.4782
11013075910,-16.4206,-71.4782
11013075911,-16.4206,-71.4781
11013075912,-16.4199,-71.4772
11013075913,-16.419,-71.4758
11013082785,-16.4267,-71.4791
11013082786,-16.4266,-71.479
11013082787,-16.4267,-71.4791
11013082788,-16.4267,-71.4791
11013082789,-16.4268,-71.4791
11013082790,-16.4267,-71.4792
11013082791,-16.4298,-71.4816
11013082792,-16.4299,-71.4816
11013082793,-16.435,-71.48
11013082794,-16.435,-71.48
11013082795,-16.435,-71.48
11013082796,-16.4349,-71.48
11013082798,-16.4278,-71.4929
11024180638,-16.4354,-71.4789
11024180640,-16.4353,-71.4784
11024180642,-16.436,-71.4801
11024180643,-16.4344,-71.4778
11024180644,-16.4338,-71.4794
11024180645,-16.4319,-71.4803
11024180646,-16.4317,-71.4804
11024180647,-16.4315,-71.4805
11024180648,-16.4327,-71.4796
11024180649,-16.4328,-71.4796
11024180650,-16.4329,-71.4796
11024180651,-16.4331,-71.4796
11024180652,-16.4348,-71.4793
11024180653,-16.4346,-71.4794
11024180654,-16.4344,-71.4794
11024180655,-16.4339,-71.4795
11024180656,-16.4356,-71.4805
11024180658,-16.4352,-71.4805
11024180681,-16.4347,-71.4862
11024180682,-16.4343,-71.4865
11024180683,-16.4341,-71.4867
11024180684,-16.4346,-71.4864
11024180685,-16.4347,-71.4863
11027011568,-16.4349,-71.4842
11027011592,-16.4324,-71.4932
11027011593,-16.4328,-71.4936
11027011594,-16.4327,-71.4935
11027011595,-16.4329,-71.4937
11027011596,-16.4322,-71.4928
11027011601,-16.4312,-71.4936
11027011602,-16.4312,-71.4936
11027011603,-16.4312,-71.4934
11027066610,-16.4311,-71.494
11027066613,-16.4318,-71.4929
11027066623,-16.4318,-71.4929
11027066629,-16.4317,-71.489
11027066631,-16.4321,-71.4885
11027066632,-16.433,-71.4885
11027066633,-16.4327,-71.4886
11027066634,-16.4331,-71.4884
11027066635,-16.4329,-71.4884
11027066636,-16.4329,-71.4885
11027066637,-16.4329,-71.4885
11027066638,-16.4328,-71.4885
11027066639,-16.4328,-71.4885
11027066640,-16.4327,-71.4885
11027066641,-16.4326,-71.4885
11027066642,-16.4326,-71.4885
11027066643,-16.4325,-71.488
11027066648,-16.4309,-71.489
11027066649,-16.4309,-71.4893
11027066650,-16.431,-71.4893
11027066651,-16.431,-71.4891
11027066652,-16.4308,-71.4896
11027066653,-16.4303,-71.4894
11027066654,-16.4303,-71.4891
11027066655,-16.4309,-71.4891
11027066656,-16.4306,-71.4891
11027066657,-16.4301,-71.4886
11027066658,-16.4296,-71.4903
11027066665,-16.4281,-71.4909
11027066666,-16.429,-71.4911
11027066669,-16.4267,-71.49
11027066670,-16.4274,-71.4898
11027066671,-16.4271,-71.4896
11027066672,-16.4263,-71.4891
11027066673,-16.4264,-71.4889
11027066674,-16.4264,-71.4902
11027066675,-16.4264,-71.4903
11027066676,-16.4264,-71.4903
11027066677,-16.4264,-71.4902
11027066680,-16.4276,-71.4911
11027066681,-16.4275,-71.4911
11027066682,-16.4274,-71.4912
11027066683,-16.4273,-71.4912
11027066684,-16.4272,-71.4913
11027066696,-16.4256,-71.4881
11027066698,-16.4239,-71.4858
11027066699,-16.4239,-71.4855
11027066700,-16.4242,-71.4844
11027066701,-16.4245,-71.4833
11027066702,-16.4245,-71.4833
11027066703,-16.4244,-71.4834
11027066704,-16.4243,-71.4839
11027066705,-16.4245,-71.4837
11027066706,-16.4252,-71.4834
11027066707,-16.4253,-71.4835
11027066713,-16.4248,-71.4865
11027066714,-16.4247,-71.4865
11027066715,-16.4246,-71.4864
11027066716,-16.4246,-71.4863
11027131026,-16.4326,-71.4886
11027131028,-16.4254,-71.4879
11028796507,-16.4299,-71.4882
11028820880,-16.4303,-71.4891
11028820881,-16.4303,-71.4892
11033579498,-16.4267,-71.4832
11033579499,-16.4286,-71.4826
11033579500,-16.4266,-71.4867
11033579501,-16.4263,-71.4867
11033579502,-16.4264,-71.4867
11033579503,-16.4256,-71.4863
11033579504,-16.4249,-71.485
11033647205,-16.4251,-71.4847
11033647207,-16.4254,-71.4843
11033647209,-16.4253,-71.4852
11033647210,-16.4257,-71.4854
11033647211,-16.4269,-71.4865
11033647213,-16.4285,-71.4828
11033647214,-16.4284,-71.4828
11033647215,-16.4296,-71.4811
11033647216,-16.4296,-71.4813
11033647217,-16.4278,-71.4843
11033647219,-16.4263,-71.4838
11035104755,-16.4279,-71.4866
11035104756,-16.4277,-71.4859
11035104757,-16.4277,-71.4859
11035104758,-16.4277,-71.4858
11035104759,-16.4277,-71.4857
11035104760,-16.4277,-71.4857
11035104761,-16.4277,-71.4856
11035104767,-16.4272,-71.4861
11035104768,-16.4276,-71.4855
11035104773,-16.4287,-71.482
11035104774,-16.4286,-71.4821
11035104775,-16.4286,-71.4822
11035104776,-16.4285,-71.4823
11035104777,-16.4285,-71.4823
11035104778,-16.4284,-71.4823
11035104779,-16.4285,-71.4803
11035104780,-16.4322,-71.4802
11035104781,-16.4323,-71.4828
11035104782,-16.4322,-71.4831
11035104783,-16.4322,-71.4832
11035104784,-16.4335,-71.4843
11035104785,-16.4324,-71.4812
11035104786,-16.434,-71.4807
11035104787,-16.4334,-71.4808
11035104788,-16.4333,-71.4809
11035104789,-16.4332,-71.4813
11035104790,-16.4322,-71.4861
11035104791,-16.4321,-71.4864
11035104794,-16.4334,-71.4886
11035104795,-16.4334,-71.4885
11035104796,-16.4334,-71.4885
11035104797,-16.4333,-71.4884
11035104798,-16.4332,-71.4883
11035104799,-16.4332,-71.4882
11035104800,-16.4331,-71.4881
11035104801,-16.4331,-71.4877
11035104802,-16.4331,-71.4876
11035104803,-16.4332,-71.4876
11035104804,-16.4333,-71.4883
11035107305,-16.4332,-71.4876
11035107306,-16.4332,-71.4875
11035107307,-16.4332,-71.4874
11035107308,-16.4332,-71.4873
11035107309,-16.4333,-71.4872
11035107310,-16.4333,-71.4871
11035107311,-16.4333,-71.4871
11035107312,-16.4333,-71.487
11035107313,-16.4333,-71.4869
11035107314,-16.4333,-71.4869
11035107315,-16.4334,-71.4868
11035107316,-16.4334,-71.4867
11035107317,-16.4335,-71.4867
11035107318,-16.4335,-71.4866
11035107319,-16.4335,-71.4866
11035107320,-16.4337,-71.4867
11035107321,-16.4339,-71.4863
11035107322,-16.4336,-71.4866
11035107323,-16.4337,-71.4865
11035107324,-16.4337,-71.4864
11035107325,-16.4338,-71.4863
11035107326,-16.4344,-71.4852
11035107327,-16.4344,-71.4853
11035107328,-16.4344,-71.4854
11035107329,-16.4343,-71.4855
11035107330,-16.4343,-71.4856
11035107341,-16.4263,-71.4809
11035107342,-16.4245,-71.4771
11035107343,-16.4244,-71.4777
11035107344,-16.4247,-71.4786
11035107345,-16.4242,-71.4789
11035107346,-16.4236,-71.4778
11035107347,-16.4228,-71.4778
11035107352,-16.423,-71.4788
11035107353,-16.4228,-71.4798
11035107354,-16.423,-71.4799
11035107355,-16.4226,-71.48
11035107356,-16.4214,-71.4774
11035107358,-16.4225,-71.4791
11035107359,-16.4213,-71.4782
